pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-06-08,85.8,2.14,5.85,"Matsui, Yuki",661388,673513,walk,ball,,,,,12.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,B,,,3,2,2025,0.98,0.23,1.21,3.01,,668930.0,694192.0,2,6,Bot,,,,,,,-4.17827290126081,-124.86029537888432,-0.9038211537317704,11.130943990158528,25.620102400026557,-29.84620269040469,3.39,1.62,,,,85.4,1033.0,6.1,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.4,,0.693064,0.7,1.0,0.0,0.0,,42,6,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,103.0,0.039,0.211,,,,-0.211,,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,2.87,0.98,-0.98,52.6,,,,,
FS,2025-06-08,87.1,2.19,5.86,"Matsui, Yuki",661388,673513,,blocked_ball,,,,,14.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,B,,,2,2,2025,0.96,0.2,0.62,0.29,,668930.0,694192.0,2,6,Bot,,,,,,,-5.67781624286067,-126.57521952714616,-7.586410686107033,11.416228550140252,24.899556881344772,-28.645941037608058,3.57,1.75,,,,86.7,1338.0,6.0,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.49,,,,,,,,42,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.0,0.08,,,,-0.08,,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,2.8,0.96,-0.96,53.6,,,,,
FF,2025-06-08,93.5,1.92,5.96,"Matsui, Yuki",661388,673513,,ball,,,,,11.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,B,,,1,2,2025,0.04,1.59,-1.2,2.75,,668930.0,694192.0,2,6,Bot,,,,,,,-8.034622354158353,-135.8402332057402,-5.944145025860546,2.3046757898002896,30.52517031628876,-11.32868016656972,3.5,1.74,,,,92.5,2551.0,5.8,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.68,,,,,,,,42,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,0.011,,,,-0.011,,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,1.03,0.04,-0.04,56.4,,,,,
FF,2025-06-08,91.5,2.18,5.93,"Matsui, Yuki",661388,673513,,foul,,,,,5.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,S,,,1,1,2025,0.57,1.56,-0.21,2.45,,668930.0,694192.0,2,6,Bot,,,,,,,-7.179081490959048,-133.00295196626877,-6.203283525468189,8.261667617521915,28.5170149731662,-12.464296837164266,3.45,1.66,228.0,74.1,46.0,90.8,2512.0,5.9,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.59,,,,,,,,42,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,148.0,0.0,-0.063,70.5,6.3,,0.063,88.0,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,1.17,0.57,-0.57,50.6,0.8306523526222764,22.966874082329973,35.31795188701965,33.22359429974858,22.112283128302845
FS,2025-06-08,86.0,1.96,5.94,"Matsui, Yuki",661388,673513,,swinging_strike,,,,,7.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,S,,,1,0,2025,0.74,0.3,-0.45,1.56,,668930.0,694192.0,2,6,Bot,,,,,,,-7.1694728522294175,-125.0793023266899,-4.732851331168813,9.195934712226403,23.93998290344275,-28.31781078784902,3.45,1.66,,,,85.6,1330.0,6.0,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.55,,,,,,,,42,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.0,-0.056,78.0,7.5,,0.056,,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,2.78,0.74,-0.74,55.9,13.297420054920574,-19.94147902883863,34.92584334771912,28.66854156391281,40.6120977875924
FS,2025-06-08,84.4,2.02,5.96,"Matsui, Yuki",661388,673513,,blocked_ball,,,,,13.0,William Contreras walks. Brice Turang to 3rd. Jackson Chourio to 2nd.,R,R,L,MIL,SD,B,,,0,0,2025,0.77,0.12,-0.95,0.82,,668930.0,694192.0,2,6,Bot,,,,,,,-8.39679970482505,-122.5279386254198,-5.79551526727912,9.375899484397848,24.03731229108737,-29.95533868374664,3.55,1.89,,,,83.9,1414.0,6.1,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.4,,,,,,,,42,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,108.0,0.0,0.026,,,,-0.026,,0,0,0.565,0.565,29,27,30,28,1,2,3.0,1.0,1.0,1.0,3.09,0.77,-0.77,57.0,,,,,
FF,2025-06-08,93.4,1.85,5.97,"Matsui, Yuki",592885,673513,strikeout,called_strike,,,,,7.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,S,2.0,,3,2,2025,0.34,1.45,-0.35,1.89,,668930.0,694192.0,1,6,Bot,,,,,,,-6.358979622610645,-135.68621390937523,-7.865304356726675,5.616109470587437,30.500775703577,-12.76810796208045,3.36,1.85,,,,92.6,2473.0,6.0,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.55,,0.0,0.0,1.0,0.0,0.0,,41,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,163.0,-0.061,-0.311,,,,0.311,,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,1.18,0.34,0.34,58.8,,,,,
SL,2025-06-08,87.7,1.83,5.96,"Matsui, Yuki",592885,673513,,ball,,,,,14.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,B,,,2,2,2025,0.39,1.54,1.5,2.09,,668930.0,694192.0,1,6,Bot,,,,,,,-1.5861351592773574,-127.60500586642692,-6.347186600231593,4.571092673866577,27.37055963291222,-14.268477425104672,3.48,1.91,,,,86.8,2214.0,5.8,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.67,,,,,,,,41,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,0.093,,,,-0.093,,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,1.44,0.39,0.39,62.1,,,,,
FF,2025-06-08,92.9,1.84,6.12,"Matsui, Yuki",592885,673513,,foul,,,,,12.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,S,,,2,1,2025,0.6,1.63,0.51,3.54,,668930.0,694192.0,1,6,Bot,,,,,,,-4.683687020747609,-135.1678357474969,-4.286241106848908,8.481996825901213,32.73767704412411,-11.58533014924337,3.4,1.71,212.0,69.6,30.0,91.7,2488.0,5.8,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.7,,,,,,,,41,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,-0.061,61.0,6.1,,0.061,88.0,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,1.04,0.6,0.6,60.6,-2.4640514729462772,29.454205290797713,29.87921362381809,31.703538630227666,14.4421242718444
FS,2025-06-08,84.9,1.85,5.94,"Matsui, Yuki",592885,673513,,ball,,,,,13.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,B,,,1,1,2025,0.73,0.33,-1.09,1.33,,668930.0,694192.0,1,6,Bot,,,,,,,-8.273033394492334,-123.38485506429735,-5.083762038721113,9.137647174438705,24.294409671443265,-27.999635178973968,3.42,1.87,,,,84.2,1240.0,5.9,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.6,,,,,,,,41,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,0.039,,,,-0.039,,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,2.84,0.73,0.73,56.2,,,,,
FF,2025-06-08,93.7,2.02,6.1,"Matsui, Yuki",592885,673513,,ball,,,,,12.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,B,,,0,1,2025,0.57,1.71,0.29,4.0,,668930.0,694192.0,1,6,Bot,,,,,,,-5.676534333717481,-136.19972900227617,-3.3648351942097037,8.463166721598238,33.21126475456378,-10.51534972878389,3.49,1.88,,,,92.5,2509.0,5.9,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.64,,,,,,,,41,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,161.0,0.0,0.016,,,,-0.016,,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,0.92,0.57,0.57,54.3,,,,,
ST,2025-06-08,81.9,1.92,6.1,"Matsui, Yuki",592885,673513,,called_strike,,,,,2.0,Christian Yelich called out on strikes.,R,L,L,MIL,SD,S,,,0,0,2025,-0.9,-0.4,-0.04,3.02,,668930.0,694192.0,1,6,Bot,,,,,,,-2.6439548502560166,-119.22746323632916,0.4265079600136401,-7.917902077657393,26.326317979931428,-36.29732379433525,3.43,1.72,,,,80.4,2866.0,5.6,777586,455117,657757,630105,592518,593428,642180,701538,665487,54.92,,,,,,,,41,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,306.0,0.0,-0.032,,,,0.032,,0,0,0.626,0.626,29,33,30,34,1,2,3.0,1.0,1.0,1.0,3.84,-0.9,-0.9,55.7,,,,,
FS,2025-06-05,84.6,2.32,6.1,"Matsui, Yuki",666464,673513,field_out,hit_into_play,,,,,9.0,Jerar Encarnacion flies out to center fielder Jackson Merrill.,R,R,L,SF,SD,X,8.0,fly_ball,1,1,2025,0.72,0.09,0.62,2.18,,,,2,8,Bot,141.76,69.08,,,,,-5.367302721057607,-123.25449450703653,-3.065837646017081,8.35415310484852,21.07040690977883,-30.900211656826432,3.74,1.78,324.0,88.4,34.0,84.5,1153.0,5.9,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.63,0.029,0.044,0.0,1.0,0.0,0.0,3.0,63,3,Split-Finger,3,2,3,2,2,3,3,2,Standard,Standard,116.0,-0.007,-0.244,70.4,8.5,0.071,0.244,88.4,1,1,0.849,0.849,29,27,30,28,1,3,2.0,2.0,3.0,1.0,3.05,0.72,-0.72,55.1,17.72172482205558,-2.5527098798800565,34.10717256996486,46.99957067342436,39.30060561376865
FF,2025-06-05,92.7,2.01,6.13,"Matsui, Yuki",666464,673513,,foul,,,,,7.0,Jerar Encarnacion flies out to center fielder Jackson Merrill.,R,R,L,SF,SD,S,,,1,0,2025,0.32,1.71,-0.8,2.18,,,,2,8,Bot,,,,,,,-7.823557137637029,-134.60149119597926,-7.977420775140058,5.532745905412235,29.179384721224693,-9.816031006576944,3.74,1.78,189.0,69.0,27.0,92.1,2458.0,6.1,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.45,,,,,,,,63,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,163.0,0.0,-0.057,77.7,7.9,,0.057,88.0,1,1,0.849,0.849,29,27,30,28,1,3,2.0,2.0,3.0,1.0,0.95,0.32,-0.32,60.0,2.815170827527923,1.2966406093450926,46.532673569609145,31.48580050278063,26.289703773735773
FS,2025-06-05,86.4,2.2,6.06,"Matsui, Yuki",666464,673513,,ball,,,,,13.0,Jerar Encarnacion flies out to center fielder Jackson Merrill.,R,R,L,SF,SD,B,,,0,0,2025,1.42,0.33,-0.65,0.42,,,,2,8,Bot,,,,,,,-9.610527262909631,-125.32985190089175,-7.839971198681454,16.889198954819395,23.576846009604484,-27.335217681177728,3.74,1.76,,,,85.9,1331.0,6.0,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.49,,,,,,,,63,1,Split-Finger,3,2,3,2,2,3,3,2,Standard,Standard,121.0,0.0,0.039,,,,-0.039,,1,1,0.849,0.849,29,27,30,28,1,3,2.0,2.0,3.0,1.0,2.73,1.42,-1.42,58.4,,,,,
FF,2025-06-05,93.1,1.8,6.25,"Matsui, Yuki",642086,673513,strikeout,called_strike,,,,,4.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,S,2.0,,3,2,2025,0.59,1.77,-0.65,2.38,,,,1,8,Bot,,,,,,,-7.537706403563859,-135.1921126793051,-7.967988694053325,8.879938958004587,29.48741146823319,-8.922891158288563,3.13,1.52,,,,92.5,2464.0,6.1,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.42,,0.0,0.0,1.0,0.0,0.0,,62,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,161.0,-0.009,-0.336,,,,0.336,,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,0.87,0.59,0.59,56.4,,,,,
FF,2025-06-05,93.3,2.07,6.15,"Matsui, Yuki",642086,673513,,foul,,,,,8.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,S,,,3,1,2025,0.66,1.58,-0.06,1.59,,,,1,8,Bot,,,,,,,-6.853770956143771,-135.35795602046272,-9.319268817699308,9.6032400337349,30.55627606420246,-10.859567799617189,3.23,1.53,210.0,74.8,49.0,92.3,2362.0,5.9,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.56,,,,,,,,62,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,158.0,0.0,-0.085,68.6,7.4,,0.085,88.0,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,1.06,0.66,0.66,53.1,11.737050579806986,-8.002096465600637,42.845893512029626,35.65958332288656,41.75083157467221
FF,2025-06-05,93.7,1.88,6.16,"Matsui, Yuki",642086,673513,,ball,,,,,13.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,B,,,2,1,2025,0.46,1.43,-1.61,2.35,,,,1,8,Bot,,,,,,,-9.944949976561809,-136.0619881160519,-7.2271918242313244,7.725585302225986,27.135082951804932,-12.986863440305823,3.35,1.74,,,,93.2,2416.0,5.9,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.6,,,,,,,,62,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,161.0,0.0,0.119,,,,-0.119,,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,1.16,0.46,0.46,57.7,,,,,
SL,2025-06-05,84.8,1.74,6.02,"Matsui, Yuki",642086,673513,,ball,,,,,13.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,B,,,1,1,2025,0.4,1.62,-0.68,-2.55,,,,1,8,Bot,,,,,,,-6.354895431025477,-122.2937124990182,-16.649524430085105,5.235006720488109,23.33994421368427,-12.790824726724775,3.23,1.65,,,,83.8,2020.0,6.1,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.41,,,,,,,,62,3,Slider,3,2,3,2,2,3,3,2,Infield shade,Standard,160.0,0.0,0.055,,,,-0.055,,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,1.6,0.4,0.4,64.3,,,,,
FF,2025-06-05,93.3,1.93,6.16,"Matsui, Yuki",642086,673513,,called_strike,,,,,5.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,S,,,1,0,2025,0.49,1.67,-0.02,2.3,,,,1,8,Bot,,,,,,,-6.030181898337565,-135.46579529825522,-7.682882620014813,7.462768316438898,33.00643630158942,-10.144137428718796,3.23,1.61,,,,92.1,2443.0,6.0,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.55,,,,,,,,62,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,160.0,0.0,-0.05,,,,0.05,,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,0.99,0.49,0.49,57.3,,,,,
FF,2025-06-05,93.5,1.91,6.27,"Matsui, Yuki",642086,673513,,ball,,,,,11.0,Dominic Smith called out on strikes.,R,L,L,SF,SD,B,,,0,0,2025,0.31,1.58,-0.1,4.84,,,,1,8,Bot,,,,,,,-5.818942893910198,-136.04569292087675,-1.3886265732694147,5.219040882334272,32.146216824974026,-12.535407136344762,3.35,1.68,,,,92.4,2411.0,5.8,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.69,,,,,,,,62,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,167.0,0.0,0.04,,,,-0.04,,1,1,0.858,0.858,29,30,30,30,1,3,2.0,1.0,3.0,1.0,1.04,0.31,0.31,59.2,,,,,
ST,2025-06-05,82.3,2.11,6.11,"Matsui, Yuki",642715,673513,field_out,hit_into_play,,,,,8.0,Willy Adames flies out to second baseman Tyler Wade.,R,R,L,SF,SD,X,4.0,fly_ball,0,0,2025,-0.92,0.06,-0.22,2.13,,,,0,8,Bot,130.06,118.17,,,,,-3.4680126485551166,-119.7417115231878,-2.574616075322707,-8.054921018966207,24.524628114990687,-31.27141834211863,3.45,1.69,205.0,69.4,45.0,81.2,2870.0,5.7,777633,455117,630105,642180,592518,578428,663604,701538,665487,54.84,0.326,0.332,0.0,1.0,0.0,0.0,3.0,61,1,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,309.0,-0.013,-0.262,73.3,8.1,0.421,0.262,88.0,1,1,0.871,0.871,29,29,30,30,1,3,2.0,1.0,3.0,1.0,3.32,-0.92,0.92,55.3,16.591199163127076,-4.215119883902001,33.65318904807894,34.439303114079465,31.883343687396877
FF,2025-06-03,94.0,2.03,6.23,"Matsui, Yuki",672275,673513,field_out,hit_into_play,,,,,5.0,Patrick Bailey flies out to right fielder Fernando Tatis Jr.,R,R,L,SF,SD,X,9.0,fly_ball,0,0,2025,0.64,1.54,0.23,2.19,,,,2,9,Bot,153.67,101.77,,,,,-6.025417339147412,-136.4843847506451,-8.067520975417247,9.353567137227014,32.37026752710029,-11.295753770208329,3.43,1.6,253.0,78.8,40.0,93.0,2363.0,6.0,777656,553869,650333,630105,592518,593428,663604,701538,665487,54.5,0.04,0.043,0.0,1.0,0.0,0.0,3.0,75,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,164.0,-0.033,-0.262,77.2,7.9,0.066,0.262,88.0,0,0,0.533,0.533,29,26,30,26,1,3,3.0,1.0,2.0,1.0,1.07,0.64,-0.64,59.0,12.062153886849424,-6.8386001202162205,32.781269209745304,39.83555362349715,29.996226992471087
FS,2025-06-03,84.2,2.12,6.15,"Matsui, Yuki",666149,673513,field_out,hit_into_play,,,,,6.0,Tyler Fitzgerald lines out to right fielder Fernando Tatis Jr.,R,R,L,SF,SD,X,9.0,line_drive,0,0,2025,0.74,0.38,0.58,2.26,,,,1,9,Bot,177.78,94.89,,,,,-5.007704764044436,-122.4594635768874,-3.348859016704629,8.420599952366613,25.72454924230241,-27.871658189389073,3.4,1.61,289.0,91.0,22.0,83.4,1166.0,5.9,777656,553869,650333,630105,592518,593428,663604,701538,665487,54.55,0.209,0.219,0.0,1.0,0.0,0.0,3.0,74,1,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,121.0,-0.044,-0.257,68.0,7.1,0.333,0.257,91.0,0,0,0.577,0.577,29,27,30,28,1,3,3.0,1.0,2.0,1.0,2.85,0.74,-0.74,56.6,5.613449771195325,13.487005129443814,37.23662692081672,42.30077162862704,23.042490575856743
FF,2025-06-03,92.1,1.9,6.25,"Matsui, Yuki",573262,673513,field_out,hit_into_play,,,,,6.0,Mike Yastrzemski flies out to left fielder Brandon Lockridge.,R,L,L,SF,SD,X,7.0,fly_ball,2,0,2025,0.35,1.61,0.31,2.33,,,,0,9,Bot,100.17,111.42,,,,,-4.767069619767675,-133.88920348203573,-7.530757196769396,5.289437129124398,30.82949407127368,-11.384785683313698,3.35,1.6,230.0,86.0,54.0,91.2,2327.0,6.0,777656,553869,650333,630105,592518,593428,663604,701538,665487,54.53,0.017,0.015,0.0,1.0,0.0,0.0,3.0,73,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,164.0,-0.057,-0.38,76.6,7.7,0.017,0.38,88.0,0,0,0.634,0.634,29,34,30,35,1,0,3.0,1.0,2.0,3.0,1.1,0.35,0.35,58.6,9.717474791317263,-9.15161882639164,34.57691202282804,28.72101019279363,28.8955013642587
FF,2025-06-03,91.6,1.92,6.24,"Matsui, Yuki",573262,673513,,ball,,,,,13.0,Mike Yastrzemski flies out to left fielder Brandon Lockridge.,R,L,L,SF,SD,B,,,1,0,2025,-0.04,1.6,-1.02,1.67,,,,0,9,Bot,,,,,,,-7.2869393078092894,-132.99515016183193,-9.020533369513576,1.140366188201991,29.57728480262347,-11.401916955032616,3.41,1.65,,,,90.8,2334.0,6.0,777656,553869,650333,630105,592518,593428,663604,701538,665487,54.47,,,,,,,,73,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,163.0,0.0,0.078,,,,-0.078,,0,0,0.634,0.634,29,34,30,35,1,0,3.0,1.0,2.0,3.0,1.14,-0.04,-0.04,59.0,,,,,
ST,2025-06-03,79.4,1.99,6.14,"Matsui, Yuki",573262,673513,,ball,,,,,13.0,Mike Yastrzemski flies out to left fielder Brandon Lockridge.,R,L,L,SF,SD,B,,,0,0,2025,-1.59,-0.5,-1.23,0.46,,,,0,9,Bot,,,,,,,-4.037706461737116,-115.55397209371112,-4.669971597605139,-13.42003294775963,22.84967492054443,-35.90913443992113,3.35,1.64,,,,78.7,2842.0,5.9,777656,553869,650333,630105,592518,593428,663604,701538,665487,54.59,,,,,,,,73,1,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,326.0,0.0,0.04,,,,-0.04,,0,0,0.634,0.634,29,34,30,35,1,0,3.0,1.0,2.0,3.0,4.13,-1.59,-1.59,63.9,,,,,
FS,2025-05-31,82.8,1.99,6.0,"Matsui, Yuki",687462,673513,single,hit_into_play,,,,,3.0,Spencer Horwitz singles on a pop up to left fielder Gavin Sheets. Andrew McCutchen scores.,R,L,L,SD,PIT,X,7.0,popup,1,0,2025,0.54,0.93,0.42,3.12,457705.0,668804.0,,1,7,Top,84.26,152.44,,,,,-4.602025311955514,-120.3709444335962,-1.8196654942910309,6.231779875311257,26.325872473670092,-23.028041817824448,3.62,1.69,144.0,55.0,46.0,81.7,1077.0,5.9,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.59,0.077,0.069,0.9,1.0,1.0,0.0,1.0,50,2,Split-Finger,0,4,4,0,5,0,5,0,Infield shade,Standard,119.0,-0.011,0.448,60.6,5.9,0.087,-0.448,88.0,-4,4,0.035,0.965,29,27,30,28,1,3,3.0,1.0,3.0,1.0,2.43,0.54,0.54,55.0,-1.42980787653785,8.619346483190853,33.626670346443795,28.885952154955287,25.74645028339937
ST,2025-05-31,81.7,1.86,6.11,"Matsui, Yuki",687462,673513,,ball,,,,,13.0,Spencer Horwitz singles on a pop up to left fielder Gavin Sheets. Andrew McCutchen scores.,R,L,L,SD,PIT,B,,,0,0,2025,-1.09,-0.3,-1.87,1.5,457705.0,668804.0,,1,7,Top,,,,,,,-6.223582300397271,-118.68931266864736,-3.063723632908302,-8.822144205029957,26.495919805377145,-34.552253527807714,3.48,1.78,,,,80.3,2890.0,5.8,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.72,,,,,,,,50,1,Sweeper,0,4,4,0,4,0,4,0,Infield shade,Standard,320.0,0.0,0.033,,,,-0.033,,-4,4,0.035,0.965,29,27,30,28,1,3,3.0,1.0,3.0,1.0,3.78,-1.09,-1.09,57.4,,,,,
SL,2025-05-31,87.9,1.97,6.0,"Matsui, Yuki",668804,673513,double,hit_into_play,,,,,6.0,Bryan Reynolds doubles (9) on a sharp fly ball to right fielder Fernando Tatis Jr. Oneil Cruz scores. Andrew McCutchen to 3rd.,R,R,L,SD,PIT,X,9.0,fly_ball,1,1,2025,-0.09,0.5,0.54,2.59,,665833.0,457705.0,1,7,Top,210.91,79.74,,,,,-3.255888079020127,-127.90665981526853,-3.1116852577109695,-0.281956638617434,28.805224927236747,-26.235486762951243,3.2,1.62,361.0,107.2,24.0,86.8,2674.0,5.8,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.71,0.949,1.819,1.25,1.0,1.0,1.0,6.0,49,3,Slider,0,3,3,0,4,0,4,0,Standard,Standard,173.0,-0.05,0.803,75.1,6.8,3.502,-0.803,107.2,-3,3,0.085,0.915,29,30,30,30,1,3,3.0,1.0,3.0,1.0,2.47,-0.09,0.09,52.9,8.478164395514547,18.64018630828831,35.863214573238466,42.965062358557475,20.93219453584949
FS,2025-05-31,83.9,2.01,5.98,"Matsui, Yuki",668804,673513,,blocked_ball,,,,,14.0,Bryan Reynolds doubles (9) on a sharp fly ball to right fielder Fernando Tatis Jr. Oneil Cruz scores. Andrew McCutchen to 3rd.,R,R,L,SD,PIT,B,,,0,1,2025,0.79,0.12,0.23,0.78,,665833.0,457705.0,1,7,Top,,,,,,,-5.632708993153885,-121.88247444233984,-5.751734676069912,9.003644515397573,25.938327192442056,-29.95610299224245,3.54,1.69,,,,83.0,1109.0,6.0,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.53,,,,,,,,49,2,Split-Finger,0,3,3,0,3,0,3,0,Standard,Standard,119.0,0.0,0.016,,,,-0.016,,-3,3,0.085,0.915,29,30,30,30,1,3,3.0,1.0,3.0,1.0,3.15,0.79,-0.79,57.8,,,,,
SL,2025-05-31,87.6,1.95,5.98,"Matsui, Yuki",668804,673513,,foul,,,,,8.0,Bryan Reynolds doubles (9) on a sharp fly ball to right fielder Fernando Tatis Jr. Oneil Cruz scores. Andrew McCutchen to 3rd.,R,R,L,SD,PIT,S,,,0,0,2025,-0.34,0.69,0.23,1.8,,665833.0,457705.0,1,7,Top,,,,,,,-3.415650848534128,-127.56151963593958,-5.3290448652340165,-2.999794799814192,26.20315599386831,-23.790209204440153,3.2,1.62,,,,86.8,2696.0,5.7,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.77,,,,,,,,49,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,183.0,0.0,-0.032,76.2,7.8,,0.032,,-3,3,0.085,0.915,29,30,30,30,1,3,3.0,1.0,3.0,1.0,2.28,-0.34,0.34,55.3,17.97472795258215,2.9830577843025226,41.366906225384014,38.61263058331084,31.33177402388448
