pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-04-26,85.4,-2.29,6.16,"Sasaki, Roki",457705,808963,,blocked_ball,,,,,14,"Andrew McCutchen grounds out sharply, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,LAD,PIT,B,,,2,2,2025,0.47,-0.2,0.52,0.66,,665833.0,,2,5,Top,,,,,,,5.750260600587189,-124.1912140081572,-6.285780935288998,3.575635085482134,27.10393501503812,-33.07664067615589,3.53,1.77,,,,86.5,366,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.29,,,,,,,,38,5,Split-Finger,2,3,3,2,3,2,3,2,Standard,Standard,319,0.0,0.053,,,,-0.053,,-1,1,0.37,0.63,23,38,24,39,3,2,7.0,1.0,7.0,1.0,3.35,-0.47,-0.47,46.2,,,,,
FS,2025-04-26,84.8,-2.22,6.12,"Sasaki, Roki",457705,808963,,ball,,,,,14,"Andrew McCutchen grounds out sharply, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,LAD,PIT,B,,,1,2,2025,0.02,0.34,0.93,-0.2,,,665833.0,2,5,Top,,,,,,,7.438108326164866,-123.0241390434388,-9.226688489639791,-1.323022880797897,24.4466652075426,-27.004654559788097,3.5,1.73,,,,85.9,470,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.31,,,,,,,,38,4,Split-Finger,2,3,3,2,3,2,3,2,Standard,Standard,336,-0.012,0.037,,,,-0.037,,-1,1,0.382,0.618,23,38,24,39,3,2,7.0,1.0,7.0,1.0,2.85,-0.02,-0.02,48.5,,,,,
FF,2025-04-26,95.8,-2.25,6.08,"Sasaki, Roki",457705,808963,,foul,,,,,5,"Andrew McCutchen grounds out sharply, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,LAD,PIT,S,,,1,1,2025,-0.68,1.36,0.17,2.77,,,665833.0,2,5,Top,,,,,,,8.023327321812145,-139.23426335420666,-6.317680926542238,-10.503591338078271,28.70024983773839,-13.158063202876791,3.43,1.62,198.0,83.3,61.0,97.6,2080,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.33,,,,,,,,38,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220,0.0,-0.074,73.7,7.5,,0.074,88.0,-1,1,0.382,0.618,23,38,24,39,3,2,7.0,1.0,7.0,1.0,1.11,0.68,0.68,47.7,3.2140359503502025,8.356927222491171,33.587291716508716,41.08018070971514,16.819051060904606
SL,2025-04-26,81.6,-2.31,6.11,"Sasaki, Roki",457705,808963,,called_strike,,,,,4,"Andrew McCutchen grounds out sharply, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,LAD,PIT,S,,,1,0,2025,1.25,-0.13,-0.65,2.4,,,665833.0,2,5,Top,,,,,,,1.3350831371858,-118.86560766025744,-1.5863427292186234,11.641505295030528,21.67246570239908,-33.2942948126562,3.57,1.73,,,,82.6,1885,6.8,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.73,,,,,,,,38,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,48,0.0,-0.051,,,,0.051,,-1,1,0.382,0.618,23,38,24,39,3,2,7.0,1.0,7.0,1.0,3.53,-1.25,-1.25,45.8,,,,,
FF,2025-04-26,95.8,-2.18,6.06,"Sasaki, Roki",457705,808963,,ball,,,,,14,"Andrew McCutchen grounds out sharply, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,LAD,PIT,B,,,0,0,2025,-0.99,1.16,0.98,1.84,,,665833.0,2,5,Top,,,,,,,10.71846659082073,-139.0168953578487,-8.27394474822125,-15.136292310529818,30.04324055957871,-15.36252777355558,3.58,1.72,,,,97.2,2141,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.36,,,,,,,,38,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,228,0.0,0.034,,,,-0.034,,-1,1,0.382,0.618,23,38,24,39,3,2,7.0,1.0,7.0,1.0,1.33,0.99,0.99,44.1,,,,,
FF,2025-04-26,93.8,-2.34,6.04,"Sasaki, Roki",668804,808963,field_out,hit_into_play,,,,,2,Bryan Reynolds flies out sharply to center fielder Andy Pages.,R,L,R,LAD,PIT,X,8.0,fly_ball,3,1,2025,-0.63,1.27,0.14,2.84,,,665833.0,1,5,Top,110.11,52.56,,,,,7.882969868799365,-136.44648411010024,-5.437064284307842,-9.541203974871948,27.76974821416239,-15.32513609774016,3.26,1.54,387.0,105.7,35.0,95.1,2008,6.9,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.59,0.74,1.457,0.0,1.0,0.0,0.0,6.0,37,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,224,0.029,-0.418,71.5,6.1,2.866,0.418,105.7,-1,1,0.353,0.647,23,30,24,30,3,2,7.0,1.0,7.0,1.0,1.31,0.63,-0.63,42.8,14.083999785913443,4.986534722396051,35.277522436721384,32.61479326319151,26.05248270400317
SL,2025-04-26,81.1,-2.43,6.05,"Sasaki, Roki",668804,808963,,ball,,,,,11,Bryan Reynolds flies out sharply to center fielder Andy Pages.,R,L,R,LAD,PIT,B,,,2,1,2025,1.06,-0.05,-1.61,2.92,,,665833.0,1,5,Top,,,,,,,-0.1872900203848949,-118.19733657613718,-0.3696201179368991,10.03498216048948,19.818083097612725,-32.776888337223866,3.07,1.62,,,,82.4,1927,6.8,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.72,,,,,,,,37,4,Slider,2,3,3,2,3,2,3,2,Infield shade,Standard,47,0.0,0.116,,,,-0.116,,-1,1,0.353,0.647,23,30,24,30,3,2,7.0,1.0,7.0,1.0,3.47,-1.06,1.06,45.7,,,,,
FF,2025-04-26,96.2,-2.37,6.02,"Sasaki, Roki",668804,808963,,called_strike,,,,,8,Bryan Reynolds flies out sharply to center fielder Andy Pages.,R,L,R,LAD,PIT,S,,,2,0,2025,-0.63,1.2,0.06,1.58,,,665833.0,1,5,Top,,,,,,,7.996106144601102,-139.71835512836967,-9.086105554673985,-9.943640135690927,28.635730298982047,-14.558724397556812,3.1,1.54,,,,98.0,2141,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.31,,,,,,,,37,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,226,0.0,-0.061,,,,0.061,,-1,1,0.353,0.647,23,30,24,30,3,2,7.0,1.0,7.0,1.0,1.25,0.63,-0.63,45.6,,,,,
SL,2025-04-26,81.5,-2.45,6.04,"Sasaki, Roki",668804,808963,,ball,,,,,13,Bryan Reynolds flies out sharply to center fielder Andy Pages.,R,L,R,LAD,PIT,B,,,1,0,2025,1.23,-0.01,-1.18,2.2,,,665833.0,1,5,Top,,,,,,,0.470377954724494,-118.734109577619,-2.066780952717003,11.63111573677542,21.834219611385933,-32.079835688690196,3.08,1.54,,,,82.5,1915,6.8,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.67,,,,,,,,37,2,Slider,2,3,3,2,3,2,3,2,Infield shade,Standard,58,0.0,0.073,,,,-0.073,,-1,1,0.353,0.647,23,30,24,30,3,2,7.0,1.0,7.0,1.0,3.42,-1.23,1.23,43.7,,,,,
FF,2025-04-26,95.6,-2.43,6.06,"Sasaki, Roki",668804,808963,,ball,,,,,13,Bryan Reynolds flies out sharply to center fielder Andy Pages.,R,L,R,LAD,PIT,B,,,0,0,2025,-0.83,1.03,-0.96,1.68,,,665833.0,1,5,Top,,,,,,,5.8346503370881635,-139.03047894451566,-8.396687053350279,-11.999232671645483,29.033915070030723,-17.1762481837524,3.11,1.67,,,,97.2,2137,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.41,,,,,,,,37,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,227,0.0,0.033,,,,-0.033,,-1,1,0.353,0.647,23,30,24,30,3,2,7.0,1.0,7.0,1.0,1.45,0.83,-0.83,42.3,,,,,
FS,2025-04-26,87.1,-2.32,6.16,"Sasaki, Roki",665833,808963,single,hit_into_play,,,,,7,Oneil Cruz singles on a sharp ground ball to right fielder Teoscar Hernández. Adam Frazier scores. Tommy Pham scores.,R,L,R,LAD,PIT,X,9.0,ground_ball,1,1,2025,-0.02,-0.41,-0.61,1.87,624428.0,502054.0,,1,5,Top,146.99,122.39,,,,,4.227364839738486,-126.87554876177748,-3.350769768584497,-1.1267561893149909,26.13787199028473,-36.107241752965194,3.78,1.71,55.0,110.9,1.0,88.3,529,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.5,0.589,0.549,0.9,1.0,1.0,0.0,4.0,36,3,Split-Finger,2,1,1,2,3,2,3,2,Standard,Standard,288,-0.165,0.512,78.4,7.5,0.652,-0.512,110.9,1,-1,0.518,0.482,23,26,24,27,3,2,7.0,1.0,7.0,1.0,3.41,0.02,-0.02,45.7,2.7212572127296797,7.248027366644344,39.74746524059004,40.01810587354882,26.42185600064444
FF,2025-04-26,97.4,-2.26,6.09,"Sasaki, Roki",665833,808963,,ball,,,,,13,Oneil Cruz singles on a sharp ground ball to right fielder Teoscar Hernández. Adam Frazier scores. Tommy Pham scores.,R,L,R,LAD,PIT,B,,,0,1,2025,-0.98,1.3,-0.85,0.79,624428.0,502054.0,,1,5,Top,,,,,,,6.108075936634166,-141.36693999550727,-11.845638591856364,-14.576062536451106,30.647312541037035,-12.255244905347416,3.9,1.91,,,,98.7,2231,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.44,,,,,,,,36,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,220,0.0,0.016,,,,-0.016,,1,-1,0.518,0.482,23,26,24,27,3,2,7.0,1.0,7.0,1.0,1.11,0.98,-0.98,43.2,,,,,
FS,2025-04-26,86.2,-2.24,6.2,"Sasaki, Roki",665833,808963,,foul,,,,,7,Oneil Cruz singles on a sharp ground ball to right fielder Teoscar Hernández. Adam Frazier scores. Tommy Pham scores.,R,L,R,LAD,PIT,S,,,0,0,2025,0.14,-0.28,-0.48,2.0,624428.0,502054.0,,1,5,Top,,,,,,,3.9477754754396894,-125.4269012289911,-3.1367941780441964,0.615673136937614,27.91292400902592,-34.68529547102959,3.78,1.71,8.0,86.6,-16.0,87.2,434,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.36,,,,,,,,36,1,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,323,0.0,-0.048,84.6,8.6,,0.048,88.0,1,-1,0.518,0.482,23,26,24,27,3,2,7.0,1.0,7.0,1.0,3.38,-0.14,0.14,45.2,20.86215905019125,-20.84248456537488,32.624408948219674,38.64981708313009,45.463112656518256
FS,2025-04-26,86.2,-2.14,6.19,"Sasaki, Roki",643396,808963,strikeout,swinging_strike_blocked,,,,,14,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,S,2.0,,2,2,2025,0.3,-0.46,0.58,0.55,624428.0,502054.0,,0,5,Top,,,,,,,5.950873208794763,-125.32069685658593,-6.318680142192104,2.061300049699096,24.43335811129968,-36.02261738946773,3.27,1.48,,,,87.6,664,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.33,,0.0,0.0,1.0,0.0,0.0,,35,6,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,351,0.079,-0.251,51.1,7.9,,0.251,,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,3.53,-0.3,-0.3,47.5,19.65730138224155,-17.009604410033504,38.06747274874367,41.813343591730245,39.013755490063616
FF,2025-04-26,97.1,-2.22,6.1,"Sasaki, Roki",643396,808963,,foul,,,,,2,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,S,,,2,2,2025,-1.08,1.32,0.04,3.02,624428.0,502054.0,,0,5,Top,,,,,,,8.639679978289587,-141.23131456461672,-5.890803942459739,-16.34961948088881,27.521862024438512,-13.311278276247268,3.27,1.48,271.0,83.9,30.0,99.1,2207,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.39,,,,,,,,35,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,227,0.0,0.0,59.7,5.4,,0.0,88.0,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,1.07,1.08,1.08,44.7,-11.955036830022756,37.080974987084815,33.304290703991306,36.22500654828577,13.540270981601
FF,2025-04-26,97.7,-2.03,6.11,"Sasaki, Roki",643396,808963,,ball,,,,,14,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,B,,,1,2,2025,-1.01,1.39,1.05,1.96,624428.0,502054.0,,0,5,Top,,,,,,,10.743316815170134,-141.78532124531594,-9.030183969436292,-15.907710833983618,28.449193496816655,-11.533321421603365,3.4,1.56,,,,99.4,2301,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.39,,,,,,,,35,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,221,0.0,0.042,,,,-0.042,,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,0.99,1.01,1.01,49.1,,,,,
SL,2025-04-26,82.6,-2.29,6.17,"Sasaki, Roki",643396,808963,,foul,,,,,5,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,S,,,1,1,2025,0.88,-0.22,0.19,2.19,624428.0,502054.0,,0,5,Top,,,,,,,3.992606730831465,-120.22893719102426,-2.1022002849525165,7.718708750490302,24.58152850064943,-34.12187797049377,3.27,1.48,244.0,80.1,46.0,83.6,1883,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.41,,,,,,,,35,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,51,0.0,-0.073,64.5,6.8,,0.073,88.0,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,3.58,-0.88,-0.88,46.2,-1.9829076090652975,6.801307932438839,35.41040305842451,39.49124008069053,25.385139303864857
FS,2025-04-26,84.6,-2.21,6.13,"Sasaki, Roki",643396,808963,,foul,,,,,7,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,S,,,1,0,2025,-0.12,-0.33,-0.41,1.61,624428.0,502054.0,,0,5,Top,,,,,,,4.523330493947367,-123.20384822362948,-3.580893248402303,-2.1209761126208546,24.1418866594217,-35.04858854751874,3.27,1.48,9.0,76.2,-11.0,85.9,440,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.47,,,,,,,,35,2,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,337,0.0,-0.061,68.5,7.2,,0.061,88.0,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,3.51,0.12,0.12,46.5,15.14896216739364,-14.63968302644763,36.37581288293414,30.94209527657283,43.5569354193422
FS,2025-04-26,83.5,-2.18,6.18,"Sasaki, Roki",643396,808963,,ball,,,,,11,Isiah Kiner-Falefa strikes out swinging.,R,R,R,LAD,PIT,B,,,0,0,2025,0.02,0.09,-1.53,2.95,624428.0,502054.0,,0,5,Top,,,,,,,1.489403776471922,-121.60404121815073,-1.1846738848665217,-0.1203347477843739,24.138664472879498,-31.223783299902596,3.31,1.57,,,,84.4,458,6.9,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.61,,,,,,,,35,1,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,360,0.0,0.018,,,,-0.018,,1,-1,0.439,0.561,23,30,24,30,2,1,7.0,1.0,7.0,1.0,3.17,-0.02,-0.02,49.3,,,,,
FS,2025-04-26,86.0,-2.15,6.15,"Sasaki, Roki",502054,808963,double,hit_into_play,,,,,8,Tommy Pham doubles (4) on a sharp line drive to center fielder Andy Pages. Adam Frazier to 3rd.,R,R,R,LAD,PIT,X,8.0,line_drive,0,2,2025,-0.1,-0.07,-0.1,1.72,,,624428.0,0,5,Top,96.75,20.79,,,,,5.1542104186711875,-125.15315475750324,-4.185038664289399,-2.1093407284826737,24.386763497088236,-32.31905520735442,3.51,1.66,368.0,103.2,18.0,87.3,405,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.48,0.491,0.598,1.25,1.0,1.0,1.0,5.0,34,3,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,304,-0.153,0.827,70.5,7.4,0.929,-0.827,103.2,1,-1,0.592,0.408,23,37,24,37,2,1,7.0,1.0,7.0,1.0,3.15,0.1,0.1,46.2,10.483904759142852,-9.41117931749282,29.53259687871051,37.27831595237048,37.66570213226058
SL,2025-04-26,81.7,-2.2,6.12,"Sasaki, Roki",502054,808963,,called_strike,,,,,5,Tommy Pham doubles (4) on a sharp line drive to center fielder Andy Pages. Adam Frazier to 3rd.,R,R,R,LAD,PIT,S,,,0,1,2025,1.25,-0.57,0.25,2.21,,,624428.0,0,5,Top,,,,,,,3.1336111099603468,-118.93786560606952,-1.1139656321629805,11.255013454078936,23.407469583480964,-37.59876178583772,3.51,1.62,,,,82.6,1813,6.9,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.57,,,,,,,,34,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,44,0.0,-0.052,,,,0.052,,1,-1,0.592,0.408,23,37,24,37,2,1,7.0,1.0,7.0,1.0,3.99,-1.25,-1.25,46.6,,,,,
FF,2025-04-26,97.0,-2.37,6.09,"Sasaki, Roki",502054,808963,,foul,,,,,8,Tommy Pham doubles (4) on a sharp line drive to center fielder Andy Pages. Adam Frazier to 3rd.,R,R,R,LAD,PIT,S,,,0,0,2025,-0.85,1.22,-0.15,2.23,,,624428.0,0,5,Top,,,,,,,7.966186330571661,-140.9833836458925,-7.672883630368357,-13.080463691222764,30.60060966901832,-14.28310271545968,3.51,1.66,186.0,77.1,59.0,98.2,2212,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.55,,,,,,,,34,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223,0.0,-0.041,68.8,6.8,,0.041,88.0,1,-1,0.592,0.408,23,37,24,37,2,1,7.0,1.0,7.0,1.0,1.2,0.85,0.85,41.3,-0.4075703990757318,11.48906694761106,28.30783049484747,37.46039162214025,28.20718435286701
FF,2025-04-26,96.5,-2.32,6.07,"Sasaki, Roki",624428,808963,single,hit_into_play,,,,,5,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,X,9.0,line_drive,3,2,2025,-0.67,1.39,0.13,2.43,,,,0,5,Top,199.03,108.49,,,,,8.18761732705413,-140.31103311045658,-7.424809729825405,-10.64760387424776,28.866228460973325,-12.33014738396563,3.1,1.39,287.0,95.9,23.0,98.2,2040,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.43,0.186,0.232,0.9,1.0,1.0,0.0,5.0,33,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,224,-0.052,0.351,68.7,7.2,0.378,-0.351,95.9,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,1.05,0.67,-0.67,42.1,16.552928635108504,-4.973584441091957,41.14085942447963,29.37326022356872,25.958444408655993
FS,2025-04-26,86.1,-2.31,6.16,"Sasaki, Roki",624428,808963,,ball,,,,,11,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,B,,,2,2,2025,-0.4,-0.63,-1.43,2.82,,,,0,5,Top,,,,,,,2.9672985844288093,-125.37858368955516,-0.420868606789914,-4.858814877058121,25.931452492866853,-38.915700724834274,3.12,1.42,,,,87.3,396,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.46,,,,,,,,33,5,Split-Finger,2,1,1,2,1,2,1,2,Infield shade,Standard,309,0.0,0.116,,,,-0.116,,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,3.7,0.4,-0.4,44.1,,,,,
FS,2025-04-26,86.5,-2.27,6.17,"Sasaki, Roki",624428,808963,,ball,,,,,13,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,B,,,1,2,2025,-0.44,-0.56,-1.58,2.0,,,,0,5,Top,,,,,,,2.5808824865193025,-126.00657526021185,-2.5845027632329405,-5.184426876855352,27.364527183239453,-37.75308522803918,3.1,1.42,,,,87.4,362,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.52,,,,,,,,33,4,Split-Finger,2,1,1,2,1,2,1,2,Strategic,Standard,304,0.0,0.042,,,,-0.042,,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,3.61,0.44,-0.44,48.7,,,,,
FF,2025-04-26,96.5,-2.44,6.06,"Sasaki, Roki",624428,808963,,called_strike,,,,,4,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,S,,,1,1,2025,-0.86,1.21,-0.29,2.17,,,,0,5,Top,,,,,,,7.774363718683669,-140.1932755937035,-7.633221830584366,-13.090363632293403,30.310255089546914,-14.646199798554246,3.1,1.4,,,,97.8,2153,7.0,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.5,,,,,,,,33,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223,0.0,-0.06,,,,0.06,,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,1.24,0.86,-0.86,44.6,,,,,
SL,2025-04-26,82.4,-2.4,6.17,"Sasaki, Roki",624428,808963,,ball,,,,,13,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,B,,,0,1,2025,0.82,-0.52,-1.28,1.63,,,,0,5,Top,,,,,,,0.9550413991286584,-120.12596573716604,-2.8448266727874767,7.788187845029211,22.701313463142537,-36.89242527515212,3.16,1.43,,,,83.4,1737,6.8,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.73,,,,,,,,33,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,40,0.0,0.031,,,,-0.031,,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,3.86,-0.82,0.82,51.7,,,,,
FF,2025-04-26,97.0,-2.37,6.1,"Sasaki, Roki",624428,808963,,foul,,,,,5,Adam Frazier singles on a line drive to right fielder Teoscar Hernández.,R,L,R,LAD,PIT,S,,,0,0,2025,-0.92,1.26,-0.15,2.55,,,,0,5,Top,,,,,,,8.144940295973761,-140.96187740001332,-6.958869917442534,-14.00801347665024,29.79487653474096,-13.913867626433843,3.1,1.39,110.0,82.7,7.0,98.7,2083,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.33,,,,,,,,33,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,222,0.0,-0.04,66.7,6.3,,0.04,88.0,1,-1,0.644,0.356,23,33,24,34,2,1,7.0,1.0,7.0,1.0,1.15,0.92,-0.92,44.6,-2.0399724779660837,14.81840551093338,42.85076062350304,31.683836941542225,16.61510409228689
FS,2025-04-26,86.3,-2.16,6.13,"Sasaki, Roki",663647,808963,field_out,hit_into_play,,,,,8,"Ke'Bryan Hayes grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,LAD,PIT,X,5.0,ground_ball,0,1,2025,-0.22,-0.13,-0.22,1.64,,,,2,4,Top,101.38,164.38,,,,,5.140190226963434,-125.61891847199183,-4.241979992431305,-3.3554168083881395,26.422108007669493,-32.87034174028383,3.23,1.54,8.0,98.1,-13.0,87.6,517,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.32,0.2,0.175,0.0,1.0,0.0,0.0,2.0,29,2,Split-Finger,2,1,1,2,1,2,1,2,Strategic,Strategic,279,0.013,-0.217,73.5,7.2,0.208,0.217,98.1,1,-1,0.677,0.323,23,28,24,28,2,1,7.0,1.0,7.0,1.0,3.2,0.22,0.22,48.7,3.278516401855316,-8.70022529689066,30.44235499203273,33.58775511305955,44.58488970222565
FF,2025-04-26,97.0,-2.25,6.12,"Sasaki, Roki",663647,808963,,called_strike,,,,,9,"Ke'Bryan Hayes grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,LAD,PIT,S,,,0,0,2025,-0.86,1.37,0.64,1.96,,,,2,4,Top,,,,,,,9.804898595018267,-140.7976358258126,-8.818768082523631,-13.554470454882196,30.449980286054803,-12.066783123385898,3.34,1.57,,,,98.3,2117,7.1,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.42,,,,,,,,29,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Strategic,224,0.0,-0.045,,,,0.045,,1,-1,0.677,0.323,23,28,24,28,2,1,7.0,1.0,7.0,1.0,1.05,0.86,0.86,43.9,,,,,
FF,2025-04-26,95.5,-2.4,5.99,"Sasaki, Roki",663698,808963,field_out,hit_into_play,,,,,9,"Joey Bart grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",R,R,R,LAD,PIT,X,6.0,ground_ball,3,1,2025,-0.92,1.21,0.39,2.1,,,,1,4,Top,97.45,136.73,,,,,9.569480696000426,-138.71679208988223,-7.487397387857368,-13.929965582107842,28.684472445153492,-15.086123642694105,3.4,1.54,3.0,99.4,-31.0,97.2,2121,7.2,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.3,0.083,0.07,0.0,1.0,0.0,0.0,2.0,28,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223,0.02,-0.421,75.7,7.3,0.089,0.421,99.4,1,-1,0.657,0.343,23,28,24,29,2,1,7.0,2.0,7.0,1.0,1.29,0.92,0.92,43.5,2.0230557896715444,6.050235166973527,31.58975850889483,43.8275036727492,30.815096557974325
SL,2025-04-26,80.7,-2.44,6.15,"Sasaki, Roki",663698,808963,,ball,,,,,11,"Joey Bart grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",R,R,R,LAD,PIT,B,,,2,1,2025,0.89,-0.43,-2.35,2.76,,,,1,4,Top,,,,,,,-1.53187111485952,-117.56725128190033,-0.0668056929724085,8.581967669047353,22.600792593440097,-36.40288519645554,3.35,1.54,,,,81.7,1892,6.9,778163,669257,518692,669242,571970,605141,624424,681624,606192,53.6,,,,,,,,28,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,47,0.0,0.119,,,,-0.119,,1,-1,0.657,0.343,23,28,24,29,2,1,7.0,2.0,7.0,1.0,3.93,-0.89,-0.89,47.3,,,,,
