pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-02,83.5,2.68,5.46,"Imanaga, Shota",671739,684007,force_out,hit_into_play,,,,,3.0,"Michael Harris II grounds into a force out, first baseman Justin Turner to shortstop Dansby Swanson. Marcell Ozuna out at 2nd. Michael Harris II to 1st.",R,L,L,CHC,ATL,X,3.0,ground_ball,0,1,2025,1.13,0.13,0.36,3.09,,,542303.0,0,4,Top,143.71,181.58,,,,,-7.551719167156842,-121.51023760526388,0.6622372778407046,12.608997421236776,21.55720820107949,-31.18752733261563,3.54,1.69,3.0,66.6,-48.0,83.8,1227.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.2,0.229,0.24,0.0,1.0,0.0,0.0,2.0,30,2,Split-Finger,4,2,2,4,2,4,2,4,Infield shade,Standard,118.0,0.041,-0.299,73.6,7.6,0.232,0.299,88.0,2,-2,0.694,0.306,31,24,32,24,2,1,5.0,1.0,,1.0,3.11,1.13,1.13,35.9,2.8158977235982587,6.7992571487173805,23.057789588829348,34.246465978863036,27.841066365202735
ST,2025-09-02,80.0,3.02,5.27,"Imanaga, Shota",671739,684007,,called_strike,,,,,9.0,"Michael Harris II grounds into a force out, first baseman Justin Turner to shortstop Dansby Swanson. Marcell Ozuna out at 2nd. Michael Harris II to 1st.",R,L,L,CHC,ATL,S,,,0,0,2025,-0.72,0.13,0.66,1.92,,,542303.0,0,4,Top,,,,,,,-3.820360614376167,-116.38189426276128,-0.8624928951424604,-5.739558124120641,23.65304300898479,-31.03800769883248,3.57,1.78,,,,79.5,2432.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.36,,,,,,,,30,1,Sweeper,4,2,2,4,2,4,2,4,Infield shade,Standard,280.0,0.0,-0.041,,,,0.041,,2,-2,0.694,0.306,31,24,32,24,2,1,5.0,1.0,,1.0,3.46,-0.72,-0.72,29.4,,,,,
FS,2025-09-02,83.8,2.53,5.52,"Imanaga, Shota",542303,684007,single,hit_into_play,,,,,8.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,X,5.0,ground_ball,2,2,2025,1.13,0.24,-0.13,2.1,,,,0,4,Top,79.86,163.84,,,,,-8.358131379325124,-121.87578115517069,-1.9921804867514104,12.855546326789582,21.923207329779032,-29.60703767803243,3.56,1.73,104.0,97.9,6.0,84.0,1284.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.24,0.589,0.572,0.9,1.0,1.0,0.0,4.0,29,6,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,119.0,-0.044,0.467,72.1,7.7,0.704,-0.467,97.9,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,2.99,1.13,-1.13,35.4,19.622155374180295,-1.4040550133945138,39.18169343905531,34.91944107033436,39.39269139181148
FF,2025-09-02,91.6,2.41,5.51,"Imanaga, Shota",542303,684007,,foul,,,,,2.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,S,,,2,2,2025,1.19,1.36,0.08,3.13,,,,0,4,Top,,,,,,,-8.409740704124856,-133.04626431859504,-2.994954169324651,15.96772874442716,30.287556157227595,-15.66180150238923,3.56,1.73,2.0,64.4,-50.0,91.0,2549.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.32,,,,,,,,29,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,143.0,0.0,0.0,73.8,7.2,,0.0,88.0,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,1.38,1.19,-1.19,35.8,27.06911019664249,-9.030249898828435,21.90777910502769,37.03355856095051,38.721731502766126
FS,2025-09-02,83.5,2.52,5.51,"Imanaga, Shota",542303,684007,,ball,,,,,14.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,B,,,1,2,2025,1.31,0.57,0.11,0.62,,,,0,4,Top,,,,,,,-8.115220681891673,-121.2542553129258,-5.93585188031531,14.45933447224118,23.023523426024276,-25.560137864523327,3.58,1.88,,,,83.5,1383.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.16,,,,,,,,29,4,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,114.0,0.0,0.042,,,,-0.042,,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,2.7,1.31,-1.31,34.3,,,,,
FS,2025-09-02,83.7,2.57,5.6,"Imanaga, Shota",542303,684007,,ball,,,,,14.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,B,,,0,2,2025,1.35,0.31,1.02,1.43,,,,0,4,Top,,,,,,,-6.231308212162961,-121.78225848178266,-3.807885486828813,14.703427478812172,23.44271351519682,-28.565766654063555,3.51,1.81,,,,83.7,1355.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.23,,,,,,,,29,3,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,119.0,0.0,0.025,,,,-0.025,,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,2.94,1.35,-1.35,34.0,,,,,
FS,2025-09-02,83.4,2.65,5.5,"Imanaga, Shota",542303,684007,,swinging_strike,,,,,14.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,S,,,0,1,2025,1.4,0.36,0.23,1.59,,,,0,4,Top,,,,,,,-8.290244737165455,-121.1350579835937,-3.2368364502579494,15.41289308782424,23.364568024344116,-28.1985001647354,3.56,1.73,,,,83.2,1425.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.27,,,,,,,,29,2,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,116.0,0.0,-0.055,77.3,8.4,,0.055,,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,2.93,1.4,-1.4,34.9,24.326799229425763,-21.932843677658447,39.21737700824374,38.941117923234906,45.27346324219752
FS,2025-09-02,83.0,2.59,5.52,"Imanaga, Shota",542303,684007,,swinging_strike,,,,,13.0,Marcell Ozuna singles on a ground ball to third baseman Matt Shaw.,R,R,L,CHC,ATL,S,,,0,0,2025,1.32,0.5,-0.32,1.44,,,,0,4,Top,,,,,,,-9.23853952417538,-120.47277163302286,-3.818593144023593,14.596719693718454,22.736629686286825,-26.777808824187993,3.56,1.73,,,,83.1,1400.0,6.4,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.06,,,,,,,,29,1,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,116.0,0.0,-0.04,72.1,8.7,,0.04,,2,-2,0.738,0.262,31,34,32,35,2,1,5.0,1.0,,1.0,2.82,1.32,-1.32,32.2,33.98291860144748,-34.4985774555004,41.65638726374049,33.17330069069371,54.56218149028183
FF,2025-09-02,91.1,2.5,5.51,"Imanaga, Shota",645277,684007,home_run,hit_into_play,,,,,5.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,X,,fly_ball,3,2,2025,1.03,1.63,0.16,2.5,,,,0,4,Top,20.42,87.43,,,,,-8.06700762216608,-132.3439693297363,-5.087067410977141,13.89341891019354,30.35701824082129,-12.129382405363756,3.2,1.53,377.0,104.5,23.0,90.5,2519.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.28,0.777,1.304,2.0,1.0,0.0,3.0,6.0,28,6,4-Seam Fastball,4,1,1,4,2,4,2,4,Standard,Standard,141.0,-0.086,1.026,75.8,7.3,2.403,-1.026,104.5,3,-3,0.824,0.176,31,28,32,28,2,1,5.0,1.0,,1.0,1.14,1.03,-1.03,34.0,19.651918708001553,-9.112899225786322,30.061336265539342,29.276638529585643,46.20770228847064
FF,2025-09-02,91.0,2.51,5.48,"Imanaga, Shota",645277,684007,,foul,,,,,5.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,S,,,3,1,2025,1.01,1.43,0.0,2.63,,,,0,4,Top,,,,,,,-8.450404414213587,-132.31098740190308,-4.335060676018576,13.6455132325867,27.186727946100365,-14.597047534346803,3.2,1.53,141.0,81.9,73.0,91.0,2424.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.26,,,,,,,,28,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,143.0,0.0,-0.09,72.2,6.9,,0.09,88.0,3,-3,0.824,0.176,31,28,32,28,2,1,5.0,1.0,,1.0,1.32,1.01,-1.01,35.4,6.914347009424311,1.6761329532157525,32.95742994275117,27.725615168392807,35.6429911296131
FF,2025-09-02,91.9,2.5,5.53,"Imanaga, Shota",645277,684007,,ball,,,,,12.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,B,,,2,1,2025,0.87,1.37,0.97,3.82,,,,0,4,Top,,,,,,,-5.750054831630092,-133.80976374169893,-1.4955642905972526,11.727488036528133,27.449028485447595,-15.495839523097906,3.37,1.66,,,,91.9,2473.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.35,,,,,,,,28,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,142.0,0.0,0.134,,,,-0.134,,3,-3,0.824,0.176,31,28,32,28,2,1,5.0,1.0,,1.0,1.31,0.87,-0.87,34.9,,,,,
FF,2025-09-02,90.9,2.52,5.54,"Imanaga, Shota",645277,684007,,ball,,,,,12.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,B,,,1,1,2025,0.92,1.49,0.6,3.76,,,,0,4,Top,,,,,,,-6.774154672036984,-132.32441033712357,-1.7786019115088092,12.272332839071945,27.66024173044612,-14.4286240561472,3.3,1.63,,,,90.7,2445.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.37,,,,,,,,28,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,146.0,0.0,0.054,,,,-0.054,,3,-3,0.824,0.176,31,28,32,28,2,1,5.0,1.0,,1.0,1.26,0.92,-0.92,35.3,,,,,
FS,2025-09-02,83.3,2.69,5.5,"Imanaga, Shota",645277,684007,,ball,,,,,13.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,B,,,0,1,2025,0.99,0.48,-0.9,-0.02,621566.0,,,0,4,Top,,,,,,,-10.151249303118115,-120.81149620029348,-7.141361978947515,11.663659345407572,22.77508803036771,-26.235070313731427,3.38,1.74,,,,83.1,1153.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.21,,,,,,,,28,2,Split-Finger,4,0,0,4,1,4,1,4,Standard,Standard,124.0,-0.006,0.045,,,,-0.045,,4,-4,0.83,0.17,31,28,32,28,2,1,5.0,1.0,,1.0,2.82,0.99,-0.99,33.3,,,,,
FF,2025-09-02,89.7,2.56,5.63,"Imanaga, Shota",645277,684007,,foul,,,,,2.0,Ozzie Albies homers (14) on a fly ball to left field.,R,R,L,CHC,ATL,S,,,0,0,2025,0.98,1.56,-0.07,3.05,621566.0,,,0,4,Top,,,,,,,-8.514521893393596,-130.28730851391134,-3.6164450645232433,13.014608686315364,29.22704573011046,-13.926095165539843,3.2,1.53,166.0,74.7,16.0,89.0,2568.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.4,,,,,,,,28,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,142.0,0.0,-0.061,69.8,6.0,,0.061,88.0,4,-4,0.83,0.17,31,28,32,28,2,1,5.0,1.0,,1.0,1.3,0.98,-0.98,35.3,7.004163602452884,11.722068971300333,31.13995022308213,27.365913115452017,31.125178090985344
ST,2025-09-02,78.2,2.88,5.41,"Imanaga, Shota",621566,684007,triple,hit_into_play,,,,,8.0,Matt Olson triples (1) on a sharp line drive to right fielder Kyle Tucker.,R,L,L,CHC,ATL,X,9.0,line_drive,0,1,2025,-1.06,-0.14,0.16,2.3,,,,0,4,Top,228.33,100.5,,,,,-3.893923990920441,-113.927339704282,0.3977685029190376,-8.515268524776623,20.8383461068431,-33.695238624628814,3.59,1.75,192.0,108.6,11.0,77.8,2582.0,5.9,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.57,0.951,0.951,1.6,1.0,1.0,2.0,5.0,27,2,Sweeper,4,0,0,4,0,4,0,4,Infield shade,Standard,296.0,-0.056,0.959,80.1,8.5,1.25,-0.959,108.6,4,-4,0.886,0.114,31,31,32,31,2,1,5.0,1.0,,1.0,3.86,-1.06,-1.06,29.8,21.466602652556524,-17.480145500858274,35.52700341267877,39.84583966920215,44.61667599596045
FF,2025-09-02,89.8,2.46,5.56,"Imanaga, Shota",621566,684007,,called_strike,,,,,4.0,Matt Olson triples (1) on a sharp line drive to right fielder Kyle Tucker.,R,L,L,CHC,ATL,S,,,0,0,2025,0.91,1.57,-0.36,2.75,,,,0,4,Top,,,,,,,-8.864831712943726,-130.461571270339,-4.282628607794475,12.264821371731154,27.548072868358275,-13.47016232846604,3.69,1.78,,,,89.4,2521.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.33,,,,,,,,27,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,140.0,0.0,-0.04,,,,0.04,,4,-4,0.886,0.114,31,31,32,31,2,1,5.0,1.0,,1.0,1.26,0.91,0.91,34.7,,,,,
FF,2025-09-02,91.4,2.39,5.54,"Imanaga, Shota",660670,684007,field_out,hit_into_play,,,,,5.0,Ronald Acuña Jr. flies out sharply to center fielder Kevin Alcántara.,R,R,L,CHC,ATL,X,8.0,fly_ball,1,2,2025,0.99,1.43,-0.15,2.73,,,,2,3,Top,112.06,46.23,,,,,-8.498085076495025,-132.82500156189744,-4.262733020537436,13.508809301198417,27.95672713564553,-14.548717453678346,3.67,1.68,379.0,100.7,29.0,91.2,2423.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.31,0.629,1.19,0.0,1.0,0.0,0.0,6.0,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.011,-0.181,79.8,7.6,2.289,0.181,100.7,0,0,0.543,0.457,31,27,32,28,2,1,5.0,1.0,,1.0,1.31,0.99,-0.99,35.7,13.93786204163462,-0.8841324299946376,31.790748806837367,34.01928536748023,31.2851965751287
FF,2025-09-02,91.2,2.44,5.58,"Imanaga, Shota",660670,684007,,ball,,,,,11.0,Ronald Acuña Jr. flies out sharply to center fielder Kevin Alcántara.,R,R,L,CHC,ATL,B,,,0,2,2025,0.94,1.52,-0.08,4.54,,,,2,3,Top,,,,,,,-8.302407617789378,-132.6309167213117,-0.0119862799986441,12.832521713028555,26.969429896363614,-14.385780308134498,3.75,1.73,,,,90.8,2493.0,6.0,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.51,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.02,,,,-0.02,,0,0,0.543,0.457,31,27,32,28,2,1,5.0,1.0,,1.0,1.21,0.94,-0.94,37.3,,,,,
FS,2025-09-02,83.8,2.64,5.43,"Imanaga, Shota",660670,684007,,foul,,,,,14.0,Ronald Acuña Jr. flies out sharply to center fielder Kevin Alcántara.,R,R,L,CHC,ATL,S,,,0,1,2025,1.13,0.42,0.18,0.85,,,,2,3,Top,,,,,,,-7.912819386241853,-121.8592328912982,-5.069306962505056,12.740185031700069,21.723392648920996,-27.169807889889857,3.67,1.68,64.0,65.4,8.0,84.2,1330.0,6.4,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.14,,,,,,,,17,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,120.0,0.0,-0.056,39.8,7.7,,0.056,88.0,0,0,0.543,0.457,31,27,32,28,2,1,5.0,1.0,,1.0,2.8,1.13,-1.13,33.3,7.897582296212761,27.783093197431484,46.432065218736625,38.88694200523857,18.704338443266753
ST,2025-09-02,79.4,2.77,5.36,"Imanaga, Shota",660670,684007,,called_strike,,,,,13.0,Ronald Acuña Jr. flies out sharply to center fielder Kevin Alcántara.,R,R,L,CHC,ATL,S,,,0,0,2025,-1.03,-0.19,-0.93,1.81,,,,2,3,Top,,,,,,,-6.127778387195822,-115.53148155988136,-0.6273818805421435,-8.047954974010615,22.43982621621537,-33.96817827297979,3.54,1.66,,,,78.8,2538.0,6.0,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.5,,,,,,,,17,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,307.0,0.0,-0.045,,,,0.045,,0,0,0.543,0.457,31,27,32,28,2,1,5.0,1.0,,1.0,3.82,-1.03,1.03,33.9,,,,,
FF,2025-09-02,92.2,2.44,5.47,"Imanaga, Shota",805373,684007,field_out,hit_into_play,,,,,5.0,"Nacho Alvarez Jr. grounds out sharply, shortstop Dansby Swanson to first baseman Justin Turner.",R,R,L,CHC,ATL,X,6.0,ground_ball,1,1,2025,0.99,1.37,-0.08,2.63,,,,1,3,Top,100.64,142.56,,,,,-8.501294238466631,-133.99196757800607,-4.332961657127474,13.78524804859556,28.221821598068153,-14.944690251730588,3.28,1.5,10.0,102.3,-15.0,91.8,2481.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.42,0.194,0.169,0.0,1.0,0.0,0.0,2.0,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.018,-0.246,65.8,7.4,0.197,0.246,102.3,0,0,0.525,0.475,31,22,32,22,1,0,5.0,1.0,,1.0,1.32,0.99,-0.99,32.9,-5.538118771765964,6.368044988969,25.460204781953475,36.02421563500175,30.490996441008363
FF,2025-09-02,91.1,2.4,5.5,"Imanaga, Shota",805373,684007,,called_strike,,,,,4.0,"Nacho Alvarez Jr. grounds out sharply, shortstop Dansby Swanson to first baseman Justin Turner.",R,R,L,CHC,ATL,S,,,1,0,2025,0.64,1.41,-0.76,2.26,,,,1,3,Top,,,,,,,-9.32226231564809,-132.35303562199056,-5.297582690563989,9.5346703151554,27.495199608217593,-14.594253839644246,3.33,1.69,,,,91.2,2455.0,6.4,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.12,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,-0.05,,,,0.05,,0,0,0.525,0.475,31,22,32,22,1,0,5.0,1.0,,1.0,1.34,0.64,-0.64,33.2,,,,,
FF,2025-09-02,91.6,2.41,5.51,"Imanaga, Shota",805373,684007,,ball,,,,,11.0,"Nacho Alvarez Jr. grounds out sharply, shortstop Dansby Swanson to first baseman Justin Turner.",R,R,L,CHC,ATL,B,,,0,0,2025,0.93,1.49,-0.28,3.73,,,,1,3,Top,,,,,,,-8.753207976910485,-133.16823029550454,-1.8287662503790056,12.953723275454328,28.5522249989942,-14.223700877301356,3.38,1.67,,,,91.1,2488.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.44,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,0.04,,,,-0.04,,0,0,0.525,0.475,31,22,32,22,1,0,5.0,1.0,,1.0,1.23,0.93,-0.93,34.9,,,,,
FS,2025-09-02,83.2,2.63,5.51,"Imanaga, Shota",669221,684007,field_out,hit_into_play,,,,,8.0,"Sean Murphy grounds out, third baseman Matt Shaw to first baseman Justin Turner.",R,R,L,CHC,ATL,X,5.0,ground_ball,1,1,2025,1.42,0.13,0.19,1.98,,,,0,3,Top,84.7,158.24,,,,,-8.34336520423371,-120.88510794604498,-1.902011620355875,15.51400310107445,22.446059830708645,-30.717762440374926,3.43,1.6,10.0,95.8,-11.0,83.1,1678.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.33,0.194,0.154,0.0,1.0,0.0,0.0,2.0,15,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,120.0,0.025,-0.253,77.5,8.5,0.208,0.253,95.8,0,0,0.5,0.5,31,30,32,31,1,0,5.0,2.0,,,3.16,1.42,-1.42,35.0,14.516883087591957,-8.503418209826354,33.013099459583785,43.12647652649409,35.420091006787864
FF,2025-09-02,91.0,2.43,5.46,"Imanaga, Shota",669221,684007,,foul,,,,,6.0,"Sean Murphy grounds out, third baseman Matt Shaw to first baseman Justin Turner.",R,R,L,CHC,ATL,S,,,1,0,2025,0.99,1.39,0.45,2.73,,,,0,3,Top,,,,,,,-7.05799873102152,-132.3871609483434,-3.930003715649698,13.110191341817089,28.46370854722498,-15.17419887424614,3.43,1.6,13.0,16.2,65.0,90.8,2475.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.31,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,-0.049,77.5,8.6,,0.049,88.0,0,0,0.5,0.5,31,30,32,31,1,0,5.0,2.0,,,1.36,0.99,-0.99,35.4,25.464456705253507,-15.443490087840027,26.00751754028087,46.907482524395135,38.12576300004344
FF,2025-09-02,89.9,2.39,5.69,"Imanaga, Shota",669221,684007,,ball,,,,,12.0,"Sean Murphy grounds out, third baseman Matt Shaw to first baseman Justin Turner.",R,R,L,CHC,ATL,B,,,0,0,2025,0.87,1.51,0.28,5.83,,,,0,3,Top,,,,,,,-7.020473344134042,-130.7136065193889,3.098433127578714,11.39474694565261,27.056871372073218,-15.70253541455704,3.55,1.67,,,,89.5,2515.0,6.0,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.48,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,147.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,31,30,32,31,1,0,5.0,2.0,,,1.31,0.87,-0.87,37.8,,,,,
FF,2025-09-02,91.3,2.39,5.49,"Imanaga, Shota",642201,684007,field_out,hit_into_play,,,,,4.0,Eli White pops out to shortstop Dansby Swanson.,R,R,L,CHC,ATL,X,6.0,popup,2,0,2025,1.04,1.59,-0.55,2.68,,,,2,2,Top,97.09,152.19,,,,,-9.582526694780682,-132.61438314042468,-4.5716280638587925,14.313580064867995,28.831200446082587,-12.581399987379491,3.74,1.75,137.0,96.9,68.0,90.8,2576.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.39,0.017,0.018,0.0,1.0,0.0,0.0,3.0,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.01,-0.369,78.2,7.7,0.022,0.369,96.9,0,0,0.54,0.46,31,31,32,31,1,0,5.0,2.0,,1.0,1.16,1.04,-1.04,37.0,14.021116042508645,-16.894603390602175,34.568215633489935,30.281303750420857,39.13728891080429
FF,2025-09-02,91.2,2.42,5.48,"Imanaga, Shota",642201,684007,,ball,,,,,13.0,Eli White pops out to shortstop Dansby Swanson.,R,R,L,CHC,ATL,B,,,1,0,2025,1.02,1.47,-1.16,1.33,,,,2,2,Top,,,,,,,-11.128299888580012,-132.24129449550972,-7.660297236644125,14.366172408526818,28.191575938061867,-13.377824529501328,3.78,1.88,,,,90.8,2528.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.25,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.067,,,,-0.067,,0,0,0.54,0.46,31,31,32,31,1,0,5.0,2.0,,1.0,1.29,1.02,-1.02,42.1,,,,,
FF,2025-09-02,91.9,2.59,5.49,"Imanaga, Shota",642201,684007,,ball,,,,,13.0,Eli White pops out to shortstop Dansby Swanson.,R,R,L,CHC,ATL,B,,,0,0,2025,0.96,1.56,-0.93,1.72,,,,2,2,Top,,,,,,,-10.93338449913263,-133.28050589965878,-7.053617010644378,13.706374729798476,27.71480941657622,-12.118310944236647,3.73,1.99,,,,91.6,2563.0,6.2,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.29,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,0.039,,,,-0.039,,0,0,0.54,0.46,31,31,32,31,1,0,5.0,2.0,,1.0,1.15,0.96,-0.96,35.9,,,,,
FF,2025-09-02,91.1,2.38,5.5,"Imanaga, Shota",673490,684007,field_out,hit_into_play,,,,,4.0,"Ha-Seong Kim grounds out, pitcher Shota Imanaga to first baseman Justin Turner.",R,R,L,CHC,ATL,X,1.0,ground_ball,0,0,2025,1.16,1.56,-0.44,2.62,,,,1,2,Top,118.57,178.23,,,,,-9.55123887644167,-132.2378042702798,-4.637831976079529,15.70367541627546,29.04204694459961,-13.090182435153574,3.33,1.5,1.0,63.1,-62.0,90.7,2538.0,6.3,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.24,0.257,0.247,0.0,1.0,0.0,0.0,2.0,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.017,-0.257,66.0,6.2,0.263,0.257,88.0,0,0,0.523,0.477,31,29,32,30,1,0,5.0,14.0,,1.0,1.21,1.16,-1.16,35.1,5.284333463683117,12.575290974156404,22.85457424453479,29.810722364195673,22.212766032447107
FF,2025-09-02,91.5,2.49,5.54,"Imanaga, Shota",671739,684007,field_out,hit_into_play,,,,,7.0,"Michael Harris II grounds out sharply, second baseman Nico Hoerner to first baseman Justin Turner.",R,L,L,CHC,ATL,X,4.0,ground_ball,1,0,2025,1.05,1.43,-0.37,1.83,,,,0,2,Top,151.53,133.16,,,,,-9.427232231962028,-132.79415019280853,-6.520547657313811,14.490937957502888,28.398362146318377,-13.994221894368303,3.54,1.69,7.0,103.1,-13.0,91.0,2592.0,6.1,776487,608348,457759,663538,807713,621020,664023,682634,663656,54.35,0.226,0.237,0.0,1.0,0.0,0.0,2.0,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,147.0,0.023,-0.302,76.8,8.9,0.231,0.302,103.1,0,0,0.5,0.5,31,24,32,24,1,0,5.0,1.0,,1.0,1.31,1.05,1.05,36.5,10.867187420978546,-6.4864012430816755,30.027220123230727,43.12541501225818,31.216034329987412
