pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-05-28,80.7,2.14,5.69,"Kikuchi, Yusei",683011,579328,,ball,,,,,13.0,Anthony Volpe out on a sacrifice fly to center fielder Chris Taylor. Paul Goldschmidt scores.,R,R,L,LAA,NYY,B,,,0,0,2025,-0.47,-0.41,-0.66,1.36,502671.0,592450.0,641355.0,1,1,Top,,,,,,,-5.348324960772247,-117.44292009496176,-2.1568453376878143,-3.242283554586729,23.93191699574875,-35.72414087225555,3.44,1.67,,,,80.8,2527.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.95,,,,,,,,5,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,316.0,0.0,0.034,,,,-0.034,,0,0,0.402,0.598,34,24,34,24,1,0,5.0,1.0,6.0,2.0,3.93,-0.47,0.47,43.7,,,,,
SL,2025-05-28,87.6,2.57,5.36,"Kikuchi, Yusei",641355,579328,walk,ball,,,,,13.0,Cody Bellinger walks. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,LAA,NYY,B,,,3,1,2025,-0.36,0.67,-0.89,1.62,,502671.0,592450.0,1,1,Top,,,,,,,-7.656948994842277,-127.2678748479699,-4.256918549060932,-2.2456287566718625,28.00612073113838,-24.157475171336323,3.89,1.94,,,,87.9,2287.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.76,,0.693064,0.7,1.0,0.0,0.0,,4,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,166.0,-0.06,0.223,,,,-0.223,,0,0,0.462,0.538,34,29,34,30,1,0,5.0,1.0,6.0,2.0,2.32,-0.36,-0.36,33.8,,,,,
SL,2025-05-28,88.6,2.73,5.42,"Kikuchi, Yusei",641355,579328,,ball,,,,,3.0,Cody Bellinger walks. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,LAA,NYY,B,,,2,1,2025,-0.2,0.55,0.8,3.93,,502671.0,592450.0,1,1,Top,,,,,,,-4.319177896462378,-128.97461004114376,1.288711832130636,-1.3247592181666856,27.44636152758211,-26.55310752537693,3.94,1.87,,,,88.9,2251.0,6.5,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.96,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,187.0,0.0,0.103,,,,-0.103,,0,0,0.462,0.538,34,29,34,30,1,0,5.0,1.0,6.0,2.0,2.36,-0.2,-0.2,33.8,,,,,
SL,2025-05-28,90.4,2.58,5.39,"Kikuchi, Yusei",641355,579328,,ball,,,,,13.0,Cody Bellinger walks. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,LAA,NYY,B,,,1,1,2025,-0.44,0.54,-0.91,0.78,,502671.0,592450.0,1,1,Top,,,,,,,-7.804441999177477,-131.2402211729821,-6.6668948599315225,-3.2959621039748206,29.3016892441367,-24.677090035416395,3.95,1.87,,,,90.6,2317.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.83,,,,,,,,4,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,151.0,0.0,0.039,,,,-0.039,,0,0,0.462,0.538,34,29,34,30,1,0,5.0,1.0,6.0,2.0,2.28,-0.44,-0.44,32.2,,,,,
FF,2025-05-28,95.8,2.55,5.5,"Kikuchi, Yusei",641355,579328,,ball,,,,,13.0,Cody Bellinger walks. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,LAA,NYY,B,,,0,1,2025,0.76,1.34,-1.37,2.09,,502671.0,592450.0,1,1,Top,,,,,,,-12.14286255199187,-138.79803805608847,-6.388529358599997,12.723829892444002,33.605306192671996,-13.559188816287934,4.02,1.89,,,,95.9,2053.0,6.8,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.71,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,133.0,0.0,0.016,,,,-0.016,,0,0,0.462,0.538,34,29,34,30,1,0,5.0,1.0,6.0,2.0,1.18,0.76,0.76,36.0,,,,,
FF,2025-05-28,95.7,2.54,5.51,"Kikuchi, Yusei",641355,579328,,called_strike,,,,,4.0,Cody Bellinger walks. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,LAA,NYY,S,,,0,0,2025,0.73,1.41,-0.51,2.93,,502671.0,592450.0,1,1,Top,,,,,,,-9.748373684080324,-139.02608078037528,-4.336901923705184,11.710036121868402,33.009852233677826,-13.125514628721822,3.97,1.87,,,,96.0,2131.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.82,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,134.0,0.0,-0.032,,,,0.032,,0,0,0.462,0.538,34,29,34,30,1,0,5.0,1.0,6.0,2.0,1.1,0.73,0.73,34.1,,,,,
SL,2025-05-28,89.1,2.74,5.32,"Kikuchi, Yusei",663757,579328,strikeout,swinging_strike,,,,,7.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,S,2.0,,2,2,2025,-0.29,0.49,-0.35,1.91,,502671.0,,0,1,Top,,,,,,,-7.030190079737712,-129.55497530799798,-3.3299072232731612,-1.6596433708505742,29.427309997652394,-26.117063347102732,3.58,1.73,,,,89.4,2173.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.81,,0.0,0.0,1.0,0.0,0.0,,2,7,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,151.0,0.041,-0.281,64.7,7.2,,0.281,,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,2.4,-0.29,-0.29,30.2,2.378462623436103,28.235073863292,32.27700795009616,45.62532543877792,11.74723082195866
FF,2025-05-28,95.4,2.6,5.42,"Kikuchi, Yusei",663757,579328,,foul,,,,,14.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,S,,,2,2,2025,1.11,1.3,0.47,1.49,,502671.0,,0,1,Top,,,,,,,-8.144587953170836,-138.49830118271032,-7.62039753317914,16.14823544995034,33.82279793177822,-13.837984938742096,3.58,1.73,,,,95.5,2320.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.81,,,,,,,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,134.0,0.0,0.0,74.8,8.0,,0.0,,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,1.23,1.11,1.11,32.3,18.751380184625148,-0.8049572498498482,31.169623779537872,34.63252234283371,24.187037487062664
SL,2025-05-28,90.0,2.63,5.36,"Kikuchi, Yusei",663757,579328,,ball,,,,,13.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,B,,,1,2,2025,-0.07,0.61,-1.0,1.29,,502671.0,,0,1,Top,,,,,,,-8.90008209740377,-130.7188271159628,-5.425852956718002,1.1284572829452808,28.037797492687144,-24.196477994062487,3.63,1.82,,,,90.3,2167.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.89,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,163.0,0.0,0.039,,,,-0.039,,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,2.22,-0.07,-0.07,29.4,,,,,
SL,2025-05-28,90.6,2.54,5.42,"Kikuchi, Yusei",663757,579328,,blocked_ball,,,,,13.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,B,,,0,2,2025,-0.31,0.85,-1.79,0.29,,502671.0,,0,1,Top,,,,,,,-10.183097514591616,-131.3049137000797,-8.689230090106973,-1.4796557217197088,27.90631575337664,-20.655325110654022,3.68,1.75,,,,90.9,2330.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.8,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,146.0,0.0,0.02,,,,-0.02,,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,1.95,-0.31,-0.31,29.5,,,,,
FF,2025-05-28,96.5,2.49,5.56,"Kikuchi, Yusei",663757,579328,,foul,,,,,5.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,S,,,0,2,2025,0.97,1.28,-0.03,2.65,,502671.0,,0,1,Top,,,,,,,-8.946166379740696,-140.07665691659432,-5.042015624770146,14.871356151845363,33.95315876194296,-14.42422479696808,3.58,1.73,229.0,81.2,51.0,96.6,2153.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.85,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,133.0,0.0,0.0,69.9,7.0,,0.0,88.0,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,1.2,0.97,0.97,32.2,2.996842445933507,20.920969147869585,35.139911408124995,40.61408227660781,14.748049090074677
FF,2025-05-28,95.0,2.55,5.51,"Kikuchi, Yusei",663757,579328,,foul,,,,,6.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,S,,,0,1,2025,0.97,1.31,0.46,2.62,,502671.0,,0,1,Top,,,,,,,-7.696154112990065,-138.09271431417596,-4.814836916616519,14.18055797932672,32.60772926669455,-14.5394032110706,3.58,1.73,224.0,69.2,37.0,95.3,2326.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.87,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,137.0,0.0,-0.068,71.4,6.9,,0.068,88.0,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,1.23,0.97,0.97,33.3,10.080548034048451,11.612907092624358,35.67590544599892,34.68040219942911,18.494924954338135
FF,2025-05-28,95.3,2.65,5.45,"Kikuchi, Yusei",663757,579328,,foul_tip,,,,,6.0,Trent Grisham strikes out swinging.,R,L,L,LAA,NYY,S,,,0,0,2025,0.88,1.2,0.67,2.79,,502671.0,,0,1,Top,,,,,,,-7.204631483782798,-138.55661447549775,-4.041180307947718,12.951294176143008,32.933310670496915,-15.973002965486073,3.58,1.73,,,,95.7,2167.0,6.7,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.79,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,135.0,0.0,-0.047,70.2,6.4,,0.047,,0,0,0.44,0.56,34,28,34,29,1,0,5.0,1.0,6.0,2.0,1.32,0.88,0.88,34.3,5.311606574265622,27.84269800136592,32.35873224040516,32.441207517954105,12.858683650151486
SL,2025-05-28,88.9,2.57,5.3,"Kikuchi, Yusei",502671,579328,double,hit_into_play,,,,,8.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,X,9.0,line_drive,3,2,2025,0.15,0.87,0.17,1.98,,,,0,1,Top,202.61,127.02,,,,,-6.216429323242244,-129.23511765310153,-3.904097866895512,3.0697074181659616,28.481934156824664,-21.79419211778399,3.51,1.59,228.0,76.0,26.0,89.1,2161.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.92,0.606,0.558,1.25,1.0,1.0,1.0,4.0,1,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,149.0,-0.06,0.621,75.2,7.7,0.676,-0.621,88.0,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,2.03,0.15,-0.15,32.6,-2.3456487602471,16.25776045252467,35.33739439236184,43.0342158745277,9.978690381349894
SL,2025-05-28,88.8,2.56,5.37,"Kikuchi, Yusei",502671,579328,,foul,,,,,3.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,S,,,3,2,2025,0.07,0.8,0.46,2.98,,,,0,1,Top,,,,,,,-5.309393056362666,-129.2792922106114,-1.4792875192122887,1.8623040013078895,27.379659725537618,-23.07983178083059,3.51,1.59,221.0,84.0,58.0,89.1,2104.0,6.5,777728,518595,694384,650859,660162,687263,621493,621035,624585,54.03,,,,,,,,1,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,0.0,77.8,7.3,,0.0,88.0,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,2.09,0.07,-0.07,29.4,4.465919548343623,14.992419690498716,24.553870854239133,47.6417085851879,10.789173950410206
SL,2025-05-28,87.7,2.59,5.44,"Kikuchi, Yusei",502671,579328,,called_strike,,,,,3.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,S,,,3,1,2025,0.01,0.81,0.42,3.33,,,,0,1,Top,,,,,,,-5.2835163761224715,-127.66149387859429,-0.6310972980727587,1.2174488651839024,26.761105000329305,-23.438955085839627,3.54,1.68,,,,88.0,2138.0,6.5,777728,518595,694384,650859,660162,687263,621493,621035,624585,54.01,,,,,,,,1,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.0,-0.09,,,,0.09,,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,2.16,0.01,-0.01,32.0,,,,,
FF,2025-05-28,93.4,2.63,5.45,"Kikuchi, Yusei",502671,579328,,ball,,,,,12.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,B,,,2,1,2025,0.92,1.35,1.34,4.09,,,,0,1,Top,,,,,,,-5.381178025927753,-135.88412068120658,-0.6954256176900352,12.62047592717374,32.2193289952479,-15.635525420701445,3.55,1.72,,,,93.4,2062.0,6.5,777728,518595,694384,650859,660162,687263,621493,621035,624585,54.0,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.134,,,,-0.134,,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,1.28,0.92,-0.92,32.3,,,,,
SL,2025-05-28,88.2,2.54,5.5,"Kikuchi, Yusei",502671,579328,,foul,,,,,7.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,S,,,2,0,2025,-0.17,0.93,-0.5,1.87,,,,0,1,Top,,,,,,,-7.066572752904363,-128.26362952378526,-4.682059337958283,-0.4771347206372172,25.237707011436633,-21.132977096918832,3.51,1.59,371.0,111.0,23.0,88.7,2146.0,6.5,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.98,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.073,77.1,8.7,,0.073,111.0,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,1.99,-0.17,0.17,32.2,21.92906162051187,-13.355004582214896,35.663259510077815,36.84094421587616,33.80882609121071
SL,2025-05-28,88.8,2.61,5.46,"Kikuchi, Yusei",502671,579328,,ball,,,,,14.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,B,,,1,0,2025,0.35,0.72,1.07,1.64,,,,0,1,Top,,,,,,,-4.5229834568749805,-129.229586889207,-4.863633093062394,4.845879435139729,25.11126748567389,-23.34577581310429,3.58,1.7,,,,89.1,2029.0,6.3,777728,518595,694384,650859,660162,687263,621493,621035,624585,54.15,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.078,,,,-0.078,,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,2.16,0.35,-0.35,29.9,,,,,
FF,2025-05-28,95.0,2.56,5.63,"Kikuchi, Yusei",502671,579328,,ball,,,,,1.0,Paul Goldschmidt doubles (13) on a line drive to right fielder Jorge Soler.,R,R,L,LAA,NYY,B,,,0,0,2025,0.81,1.31,-0.33,3.66,,,,0,1,Top,,,,,,,-9.403697909378302,-138.12496800648563,-2.432830874356529,12.46720865690852,30.521702385432366,-15.103751231025024,3.6,1.69,,,,95.4,2050.0,6.6,777728,518595,694384,650859,660162,687263,621493,621035,624585,53.95,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,34,37,34,38,1,0,5.0,1.0,6.0,2.0,1.22,0.81,-0.81,35.1,,,,,
CU,2025-05-23,80.1,2.44,5.43,"Kikuchi, Yusei",660821,579328,walk,blocked_ball,,,,,13.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,B,,,3,2,2025,-0.6,-0.63,-0.67,0.0,681393.0,656537.0,,2,6,Top,,,,,,,-5.776118114020246,-116.60307861685877,-4.154633473089559,-4.449851173507549,21.687309846450717,-37.35092798945247,3.19,1.54,,,,81.0,2583.0,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.64,,0.693064,0.7,1.0,0.0,0.0,,45,7,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,310.0,-0.022,0.135,,,,-0.135,,3,-3,0.86,0.14,34,27,34,28,3,2,5.0,2.0,5.0,1.0,4.18,-0.6,-0.6,41.3,,,,,
SL,2025-05-23,88.2,2.84,5.08,"Kikuchi, Yusei",660821,579328,,foul,,,,,4.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,S,,,3,2,2025,-0.44,0.61,-0.41,2.84,681393.0,656537.0,,2,6,Top,,,,,,,-7.033294024887882,-128.28430229576924,-0.6129103952679112,-3.3935596248439985,27.392715957554113,-25.5529737005033,3.44,1.62,327.0,96.0,22.0,88.8,2258.0,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.75,,,,,,,,45,6,Slider,3,0,0,3,0,3,0,3,Standard,Standard,156.0,0.0,0.0,63.6,5.5,,0.0,96.0,3,-3,0.86,0.14,34,27,34,28,3,2,5.0,2.0,5.0,1.0,2.33,-0.44,-0.44,29.3,-3.252604312000296,25.338642256270973,20.212069636462893,43.37745271717591,23.32681463784669
FF,2025-05-23,95.4,2.93,5.18,"Kikuchi, Yusei",660821,579328,,ball,,,,,13.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,B,,,2,2,2025,0.81,1.25,-1.27,1.23,681393.0,656537.0,,2,6,Top,,,,,,,-12.970139299122176,-138.2601189587538,-7.6116451366254765,13.259404365186215,30.48206428064035,-14.4962521918311,3.26,1.62,,,,96.2,2232.0,7.0,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.54,,,,,,,,45,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,133.0,0.0,0.031,,,,-0.031,,3,-3,0.86,0.14,34,27,34,28,3,2,5.0,2.0,5.0,1.0,1.27,0.81,0.81,29.6,,,,,
CU,2025-05-23,80.3,2.41,5.51,"Kikuchi, Yusei",660821,579328,,ball,,,,,13.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,B,,,1,2,2025,-0.47,-0.81,0.0,-0.49,681393.0,,656537.0,2,6,Top,,,,,,,-4.490421089980989,-116.84180004954187,-5.124260616848276,-3.524546855237608,21.50212392754366,-38.85053572997293,3.25,1.59,,,,81.2,2470.0,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.62,,,,,,,,45,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,316.0,-0.012,0.032,,,,-0.032,,3,-3,0.872,0.128,34,27,34,28,3,2,5.0,2.0,5.0,1.0,4.34,-0.47,-0.47,42.3,,,,,
SL,2025-05-23,89.7,2.84,5.05,"Kikuchi, Yusei",660821,579328,,blocked_ball,,,,,13.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,B,,,0,2,2025,-0.17,0.33,-1.65,0.23,681393.0,,656537.0,2,6,Top,,,,,,,-10.846632739695282,-130.2141135231927,-6.711977860877031,0.2141281180129417,25.271079591081755,-27.230811380030545,3.38,1.55,,,,90.7,2390.0,6.9,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.62,,,,,,,,45,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,166.0,0.0,0.018,,,,-0.018,,3,-3,0.872,0.128,34,27,34,28,3,2,5.0,2.0,5.0,1.0,2.5,-0.17,-0.17,29.4,,,,,
FF,2025-05-23,95.9,2.92,5.22,"Kikuchi, Yusei",660821,579328,,foul,,,,,12.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,S,,,0,1,2025,0.88,1.19,1.0,2.96,681393.0,,656537.0,2,6,Top,,,,,,,-7.134881150838103,-139.4881735010759,-3.047403988146219,13.140777813345627,32.35926687569237,-16.152377190686472,3.44,1.62,143.0,63.0,19.0,96.7,2288.0,6.8,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.66,,,,,,,,45,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,129.0,0.0,-0.062,61.3,5.1,,0.062,88.0,3,-3,0.872,0.128,34,27,34,28,3,2,5.0,2.0,5.0,1.0,1.3,0.88,0.88,30.3,-17.50130338986676,30.998555066599177,40.6608439832587,25.696641634734753,17.692873985869152
SL,2025-05-23,87.5,2.88,5.17,"Kikuchi, Yusei",660821,579328,,foul,,,,,3.0,Jesús Sánchez walks.,R,L,L,LAA,MIA,S,,,0,0,2025,-0.17,0.4,0.28,3.52,681393.0,,656537.0,2,6,Top,,,,,,,-5.941015476117665,-127.28065362733228,1.3618477150046575,-0.6535771463410375,26.40707129054332,-28.3575167855555,3.44,1.62,145.0,75.3,13.0,88.0,2299.0,6.6,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.85,,,,,,,,45,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,178.0,0.0,-0.036,65.7,5.2,,0.036,88.0,3,-3,0.872,0.128,34,27,34,28,3,2,5.0,2.0,5.0,1.0,2.58,-0.17,-0.17,31.9,-3.7738780368451335,32.04572426320203,22.840807195318792,33.872945762731604,20.42388626398152
SL,2025-05-23,86.6,2.69,5.17,"Kikuchi, Yusei",656537,579328,walk,ball,,,,,13.0,Derek Hill walks.,R,R,L,LAA,MIA,B,,,3,1,2025,-0.35,0.51,-0.45,0.84,681393.0,,,2,6,Top,,,,,,,-6.832705577396833,-125.90578392002988,-5.168034894449083,-2.3314668599057184,26.00720615579733,-25.918345030572368,3.6,1.67,,,,87.1,2229.0,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.8,,0.693064,0.7,1.0,0.0,0.0,,44,5,Slider,3,0,0,3,0,3,0,3,Standard,Standard,141.0,-0.017,0.086,,,,-0.086,,3,-3,0.889,0.111,34,29,34,30,3,2,5.0,2.0,5.0,1.0,2.54,-0.35,0.35,33.7,,,,,
CU,2025-05-23,81.3,2.36,5.49,"Kikuchi, Yusei",656537,579328,,blocked_ball,,,,,13.0,Derek Hill walks.,R,R,L,LAA,MIA,B,,,2,1,2025,-0.55,0.02,-0.83,0.85,681393.0,,,2,6,Top,,,,,,,-6.156078416331487,-118.35532064374762,-3.906399148443751,-4.075111540918721,21.50920738467613,-31.448765910792233,3.71,1.72,,,,82.3,2509.0,6.8,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.7,,,,,,,,44,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,298.0,0.0,0.051,,,,-0.051,,3,-3,0.889,0.111,34,29,34,30,3,2,5.0,2.0,5.0,1.0,3.41,-0.55,0.55,40.5,,,,,
FF,2025-05-23,94.2,2.77,5.26,"Kikuchi, Yusei",656537,579328,,ball,,,,,14.0,Derek Hill walks.,R,R,L,LAA,MIA,B,,,1,1,2025,0.98,1.16,0.92,1.99,681393.0,,,2,6,Top,,,,,,,-7.0378692036679045,-136.90818844750677,-5.350067413270986,13.871420768518474,31.232642787863785,-16.6362205446245,3.73,1.71,,,,94.8,2120.0,6.8,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.71,,,,,,,,44,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,130.0,0.0,0.013,,,,-0.013,,3,-3,0.889,0.111,34,29,34,30,3,2,5.0,2.0,5.0,1.0,1.43,0.98,-0.98,32.2,,,,,
SL,2025-05-23,88.8,2.79,5.17,"Kikuchi, Yusei",656537,579328,,ball,,,,,14.0,Derek Hill walks.,R,R,L,LAA,MIA,B,,,0,1,2025,0.18,0.4,0.2,1.17,681393.0,,,2,6,Top,,,,,,,-6.752910901524614,-129.1494223883181,-4.638774493124502,3.383167657499828,24.895967781002575,-26.937521730880555,3.66,1.67,,,,89.5,2351.0,6.6,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.89,,,,,,,,44,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,162.0,0.0,0.035,,,,-0.035,,3,-3,0.889,0.111,34,29,34,30,3,2,5.0,2.0,5.0,1.0,2.47,0.18,-0.18,29.0,,,,,
SL,2025-05-23,88.4,2.81,5.16,"Kikuchi, Yusei",656537,579328,,foul,,,,,6.0,Derek Hill walks.,R,R,L,LAA,MIA,S,,,0,0,2025,-0.01,0.38,0.32,2.66,681393.0,,,2,6,Top,,,,,,,-6.10853703965957,-128.70121771329104,-0.799942761443209,1.2315955024266347,27.40053119147502,-28.045019329885143,3.51,1.64,238.0,72.3,39.0,89.0,2188.0,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.78,,,,,,,,44,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,174.0,0.0,-0.046,75.8,7.2,,0.046,88.0,3,-3,0.889,0.111,34,29,34,30,3,2,5.0,2.0,5.0,1.0,2.54,-0.01,0.01,30.0,10.67281410149462,4.409424361943859,35.26050987195987,39.01355678381791,26.96473339391252
