pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-05,93.9,-2.71,5.68,"Ohtani, Shohei",702616,660271,,ball,,,,,11,Jackson Holliday walks.,R,L,R,BAL,LAD,B,,,2,1,2025,0.25,0.36,-1.19,3.04,,,,2,3,Bot,,,,,,,3.395301733172744,-136.9493415191101,-2.026872310276962,2.5255776320811743,25.417944088987333,-27.43065296940953,3.4,1.62,,,,95.0,2484,6.4,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.06,,,,,,,,21,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172,0.0,0.113,,,,-0.113,,0,0,0.512,0.512,30,21,31,22,2,1,,,,,2.18,-0.25,0.25,,,,,,
CU,2025-09-05,79.4,-2.07,6.23,"Ohtani, Shohei",702616,660271,,ball,,,,,14,Jackson Holliday walks.,R,L,R,BAL,LAD,B,,,1,1,2025,1.2,-0.96,1.75,1.34,,,,2,3,Bot,,,,,,,6.137863152460936,-115.51095203511107,-2.1236772253518312,9.537023990346317,22.62525635374295,-40.52457734036677,3.4,1.62,,,,79.7,2762,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.85,,,,,,,,21,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,48,0.0,0.057,,,,-0.057,,0,0,0.512,0.512,30,21,31,22,2,1,,,,,4.59,-1.2,1.2,,,,,,
CU,2025-09-05,73.8,-2.18,6.23,"Ohtani, Shohei",702616,660271,,called_strike,,,,,7,Jackson Holliday walks.,R,L,R,BAL,LAD,S,,,1,0,2025,1.08,-1.21,-0.72,1.82,,,,2,3,Bot,,,,,,,1.0840163382119568,-107.35540328892276,0.5378797690145443,8.077417179363481,21.360767975531058,-41.7578709846832,3.4,1.62,,,,73.7,2530,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.95,,,,,,,,21,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36,0.0,-0.057,,,,0.057,,0,0,0.512,0.512,30,21,31,22,2,1,,,,,5.45,-1.08,1.08,,,,,,
FC,2025-09-05,93.7,-2.56,5.66,"Ohtani, Shohei",702616,660271,,ball,,,,,11,Jackson Holliday walks.,R,L,R,BAL,LAD,B,,,0,0,2025,0.33,0.55,-0.86,3.44,,,,2,3,Bot,,,,,,,3.699438208915325,-136.59721311583397,-1.3033485476425153,3.4428571659967697,27.05963417892532,-25.204226551843245,3.4,1.62,,,,94.6,2690,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.03,,,,,,,,21,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173,0.0,0.039,,,,-0.039,,0,0,0.512,0.512,30,21,31,22,2,1,,,,,2.02,-0.33,0.33,,,,,,
ST,2025-09-05,88.3,-2.63,5.74,"Ohtani, Shohei",691723,660271,field_out,hit_into_play,,,,,8,Coby Mayo grounds out to pitcher Shohei Ohtani.,R,R,R,BAL,LAD,X,1.0,ground_ball,1,2,2025,1.02,0.33,0.07,2.16,,,,1,3,Bot,130.15,201.72,,,,,4.4478274890634895,-128.58177608652431,-3.371583908927817,10.539114121596793,25.26738354469781,-27.99375210423334,3.6,1.69,3.0,34.6,-40.0,88.6,2687,6.3,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.16,0.263,0.252,0.0,1.0,0.0,0.0,1.0,20,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,70,-0.017,-0.182,74.3,8.1,0.263,0.182,88.0,0,0,0.529,0.529,30,23,31,24,1,0,,,,,2.57,-1.02,-1.02,,21.973646611235885,-30.409681726770156,33.1139539701542,35.4086316627791,49.356552560049735
SL,2025-09-05,88.1,-2.08,6.18,"Ohtani, Shohei",691723,660271,,foul,,,,,5,Coby Mayo grounds out to pitcher Shohei Ohtani.,R,R,R,BAL,LAD,S,,,1,1,2025,0.54,-0.27,0.23,2.35,,,,1,3,Bot,,,,,,,4.500702728830973,-128.32810961402575,-2.666616965007282,5.076604275673647,25.86651933319152,-34.78554566621485,3.6,1.69,3.0,70.2,-43.0,88.6,2561,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.0,,,,,,,,20,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,88,0.0,-0.064,75.5,7.6,,0.064,88.0,0,0,0.529,0.529,30,23,31,24,1,0,,,,,3.19,-0.54,-0.54,,15.53961835982802,-19.48748949523222,31.905870395926705,39.76401060388617,39.24180799697575
FF,2025-09-05,98.0,-2.49,5.65,"Ohtani, Shohei",691723,660271,,foul,,,,,3,Coby Mayo grounds out to pitcher Shohei Ohtani.,R,R,R,BAL,LAD,S,,,1,0,2025,-0.21,1.11,0.36,3.52,,,,1,3,Bot,,,,,,,8.229993521790343,-142.5601865821456,-2.863530189232663,-4.7558688503470306,32.069241068398924,-16.52999994680782,3.6,1.69,196.0,69.3,51.0,98.6,2632,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.93,,,,,,,,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,-0.05,67.6,7.0,,0.05,88.0,0,0,0.529,0.529,30,23,31,24,1,0,,,,,1.26,0.21,0.21,,7.6275758112390015,-21.11203110513331,25.797719749868655,42.180803193001225,37.73536656941143
ST,2025-09-05,78.3,-2.38,6.02,"Ohtani, Shohei",691723,660271,,ball,,,,,14,Coby Mayo grounds out to pitcher Shohei Ohtani.,R,R,R,BAL,LAD,B,,,0,0,2025,1.55,0.24,0.99,2.05,,,,1,3,Bot,,,,,,,4.407934699031785,-113.9265600541928,-2.134160430213498,12.65901927652417,21.47396271700227,-29.933935329405827,3.6,1.69,,,,78.2,2482,6.3,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.19,,,,,,,,20,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,60,0.0,0.04,,,,-0.04,,0,0,0.529,0.529,30,23,31,24,1,0,,,,,3.49,-1.55,-1.55,,,,,,
SL,2025-09-05,91.6,-2.26,6.13,"Ohtani, Shohei",694212,660271,strikeout,swinging_strike_blocked,,,,,14,Samuel Basallo strikes out swinging.,R,L,R,BAL,LAD,S,2.0,,1,2,2025,0.33,0.07,0.03,0.81,,,,0,3,Bot,,,,,,,5.099791246305533,-133.33623720311084,-7.84463575537812,3.052287449643705,25.454162404704984,-29.955444899284952,3.58,1.71,,,,92.7,2543,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.85,,0.0,0.0,1.0,0.0,0.0,,19,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,166,-0.025,-0.193,75.4,8.3,,0.193,,0,0,0.554,0.554,30,20,31,21,1,0,,,,,2.62,-0.33,0.33,,14.315111527972672,-11.728898450045468,37.68863910776967,33.26113075698039,39.357604438021575
FF,2025-09-05,100.6,-2.6,5.66,"Ohtani, Shohei",694212,660271,,foul,,,,,11,Samuel Basallo strikes out swinging.,R,L,R,BAL,LAD,S,,,1,2,2025,-0.27,1.27,-0.13,3.75,,,,0,3,Bot,,,,,,,7.497566392890366,-146.36043942730493,-2.974901203399255,-5.662434573852566,34.30908242255579,-13.440953130622486,3.58,1.71,229.0,77.3,50.0,100.9,2578,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.03,,,,,,,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,221,0.0,0.0,67.3,5.6,,0.0,88.0,0,0,0.554,0.554,30,20,31,21,1,0,,,,,0.98,0.27,-0.27,,-5.331497128615177,30.134076411001868,24.74405644459291,33.46116602214526,18.776708672623755
CU,2025-09-05,82.7,-2.01,6.33,"Ohtani, Shohei",694212,660271,,ball,,,,,14,Samuel Basallo strikes out swinging.,R,L,R,BAL,LAD,B,,,0,2,2025,0.82,-1.11,1.45,0.38,,,,0,3,Bot,,,,,,,6.339732310810027,-120.3424484332832,-4.938119140946899,6.680521393972868,23.637069034304034,-42.15924381821768,3.58,1.71,,,,83.2,2780,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.87,,,,,,,,19,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,41,0.0,0.025,,,,-0.025,,0,0,0.554,0.554,30,20,31,21,1,0,,,,,4.44,-0.82,0.82,,,,,,
FC,2025-09-05,94.6,-2.44,5.7,"Ohtani, Shohei",694212,660271,,foul_tip,,,,,5,Samuel Basallo strikes out swinging.,R,L,R,BAL,LAD,S,,,0,1,2025,0.19,0.76,0.21,2.68,,,,0,3,Bot,,,,,,,6.529845435364772,-137.84735698094494,-4.072453098628872,1.334976057481872,23.53189226832542,-21.712088128775875,3.58,1.71,,,,95.9,2662,6.4,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.07,,,,,,,,19,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,195,0.0,-0.055,75.8,6.1,,0.055,,0,0,0.554,0.554,30,20,31,21,1,0,,,,,1.73,-0.19,0.19,,-4.922278468545769,28.016664229809155,36.989180314227475,29.424747947358735,20.932018239052223
FC,2025-09-05,94.9,-2.55,5.75,"Ohtani, Shohei",694212,660271,,called_strike,,,,,5,Samuel Basallo strikes out swinging.,R,L,R,BAL,LAD,S,,,0,0,2025,0.15,0.82,0.19,2.98,,,,0,3,Bot,,,,,,,6.877909443081958,-138.22976557948598,-3.5612079058131245,0.6722782525039482,24.440177918791186,-21.0014687785845,3.58,1.71,,,,96.2,2613,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.99,,,,,,,,19,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,202,0.0,-0.04,,,,0.04,,0,0,0.554,0.554,30,20,31,21,1,0,,,,,1.66,-0.15,0.15,,,,,,
ST,2025-09-05,85.3,-2.15,5.76,"Ohtani, Shohei",687637,660271,strikeout,foul_tip,,,,,9,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,S,2.0,,2,2,2025,1.29,-0.1,0.34,2.09,,656896.0,,2,2,Bot,,,,,,,3.2771204859901477,-124.17252285931954,-2.10959283241994,12.636958768093118,25.874372152923037,-33.03841052598785,3.48,1.73,,,,85.5,2637,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.04,,0.0,0.0,1.0,0.0,0.0,,13,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,59,-0.035,-0.227,68.2,8.4,,0.227,,0,0,0.535,0.535,30,23,31,24,1,0,,,,,3.25,-1.29,1.29,,22.59857251188333,-21.4598915836671,36.45537447980816,31.047989059673736,46.38637708042543
SL,2025-09-05,90.8,-1.84,6.18,"Ohtani, Shohei",687637,660271,,ball,,,,,14,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,B,,,1,2,2025,0.3,0.16,0.12,0.35,,,656896.0,2,2,Bot,,,,,,,4.285795709455084,-132.00087853101584,-9.024053199540509,2.541695268186239,28.563930174212203,-28.54463541652096,3.48,1.73,,,,91.1,2485,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.96,,,,,,,,13,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,141,0.011,0.037,,,,-0.037,,0,0,0.524,0.524,30,23,31,24,1,0,,,,,2.61,-0.3,0.3,,,,,,
FF,2025-09-05,100.5,-2.26,5.78,"Ohtani, Shohei",687637,660271,,foul,,,,,11,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,S,,,1,2,2025,-0.46,1.21,-0.95,3.41,,,656896.0,2,2,Bot,,,,,,,4.742317918895101,-146.31321846171363,-4.111435524428241,-7.802634128963197,35.32476723188405,-14.001373047251198,3.48,1.73,242.0,79.7,41.0,100.9,2490,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.94,,,,,,,,13,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217,0.0,0.0,64.5,6.4,,0.0,88.0,0,0,0.524,0.524,30,23,31,24,1,0,,,,,1.05,0.46,-0.46,,-13.690307848234026,15.969176025747323,31.07466353540925,45.238455529346766,10.75665746168255
FF,2025-09-05,98.7,-2.03,5.74,"Ohtani, Shohei",687637,660271,,called_strike,,,,,8,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,S,,,1,1,2025,-0.58,1.31,0.0,1.62,,,656896.0,2,2,Bot,,,,,,,6.9199444736964555,-143.39843358965695,-8.835799239204349,-9.619129407997718,33.58748099086789,-12.257468099803054,3.48,1.73,,,,99.1,2484,6.7,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.85,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.074,,,,0.074,,0,0,0.524,0.524,30,23,31,24,1,0,,,,,1.04,0.58,-0.58,,,,,,
FF,2025-09-05,99.3,-2.23,5.73,"Ohtani, Shohei",687637,660271,,called_strike,,,,,7,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,S,,,1,0,2025,-0.45,1.27,-0.66,2.16,,,656896.0,2,2,Bot,,,,,,,5.3935668785774515,-144.37721083670084,-7.371310344715131,-7.494780744087879,33.877132237282545,-12.874949078335964,3.48,1.73,,,,99.9,2421,6.7,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.84,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,-0.051,,,,0.051,,0,0,0.524,0.524,30,23,31,24,1,0,,,,,1.05,0.45,-0.45,,,,,,
CU,2025-09-05,78.1,-1.86,6.16,"Ohtani, Shohei",687637,660271,,ball,,,,,14,Dylan Beavers strikes out on a foul tip.,R,L,R,BAL,LAD,B,,,0,0,2025,0.8,-1.06,0.59,1.23,,,656896.0,2,2,Bot,,,,,,,3.82581087436443,-113.72047280784254,-1.7239490852983903,6.109976423431033,22.551236850977336,-41.24443450680737,3.48,1.73,,,,78.3,2589,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.95,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,49,0.0,0.034,,,,-0.034,,0,0,0.524,0.524,30,23,31,24,1,0,,,,,4.82,-0.8,0.8,,,,,,
FC,2025-09-05,92.5,-2.59,5.84,"Ohtani, Shohei",656896,660271,single,hit_into_play,,,,,8,Emmanuel Rivera singles on a ground ball to center fielder Andy Pages.,R,R,R,BAL,LAD,X,8.0,ground_ball,0,1,2025,0.27,0.53,-0.04,2.2,,,,2,2,Bot,120.91,96.45,,,,,5.917197877234942,-134.6029857320379,-4.66723566081394,2.087574810192397,26.96289662785551,-24.96712408131262,3.42,1.66,47.0,97.8,0.0,93.0,2520,6.4,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.1,0.369,0.332,0.9,1.0,1.0,0.0,4.0,12,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178,0.013,0.374,65.9,6.8,0.399,-0.374,97.8,0,0,0.511,0.511,30,29,31,29,1,0,,,,,2.12,-0.27,-0.27,,3.433777510629986,4.603788599142248,31.2339511001176,33.216722969778466,33.648845550369515
FF,2025-09-05,99.0,-2.42,5.79,"Ohtani, Shohei",656896,660271,,swinging_strike,,,,,5,Emmanuel Rivera singles on a ground ball to center fielder Andy Pages.,R,R,R,BAL,LAD,S,,,0,0,2025,-0.31,1.27,0.24,2.66,,,,2,2,Bot,,,,,,,7.994448192130154,-143.89096925841582,-6.099781023617204,-6.038340958960487,32.10791668095302,-13.226724188442324,3.42,1.66,,,,99.5,2448,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.96,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220,0.0,-0.045,70.3,6.6,,0.045,,0,0,0.511,0.511,30,29,31,29,1,0,,,,,1.05,0.31,0.31,,-0.9005965167434644,16.949116924132632,32.069617663678855,38.30759592759767,21.00493859662521
FC,2025-09-05,93.8,-2.59,5.6,"Ohtani, Shohei",681297,660271,strikeout,swinging_strike,,,,,4,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,S,2.0,,3,2,2025,0.2,0.66,-0.5,2.34,,,,1,2,Bot,,,,,,,5.010234323240739,-136.56573944419245,-4.213668786353439,1.4567383971490502,27.836946384354643,-23.242099392906876,3.33,1.65,,,,94.5,2502,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.99,,0.0,0.0,1.0,0.0,0.0,,11,7,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,183,-0.016,-0.336,69.2,7.3,,0.336,,0,0,0.527,0.527,30,25,31,25,1,0,,,,,1.92,-0.2,0.2,,13.329381385168288,4.584003234349521,33.31866760295176,41.9492844328635,27.832759558243165
FS,2025-09-05,90.6,-2.53,5.73,"Ohtani, Shohei",681297,660271,,ball,,,,,13,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,B,,,2,2,2025,-1.24,0.04,-0.93,0.86,,,,1,2,Bot,,,,,,,6.655771474519873,-131.64119545420735,-6.298275117633549,-15.823960227977407,29.009063143013943,-30.55548619035117,3.33,1.65,,,,90.7,1536,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.96,,,,,,,,11,6,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,234,0.0,0.105,,,,-0.105,,0,0,0.527,0.527,30,25,31,25,1,0,,,,,2.76,1.24,-1.24,,,,,,
CU,2025-09-05,83.2,-2.07,6.27,"Ohtani, Shohei",681297,660271,,foul,,,,,9,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,S,,,2,2,2025,0.92,-1.17,0.31,1.75,,,,1,2,Bot,,,,,,,3.668381522550087,-121.13204383225391,-1.5838277723067034,8.217601428731673,25.2147165493521,-43.5815898078036,3.33,1.65,5.0,91.6,-20.0,83.3,2767,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.05,,,,,,,,11,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,41,0.0,0.0,76.6,7.5,,0.0,91.6,0,0,0.527,0.527,30,25,31,25,1,0,,,,,4.48,-0.92,0.92,,14.709949859639137,-3.26325523857707,41.55921386826067,32.9018103725136,40.929825435053495
FF,2025-09-05,100.2,-2.5,5.82,"Ohtani, Shohei",681297,660271,,foul,,,,,2,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,S,,,2,1,2025,-0.51,1.37,-0.16,3.21,,,,1,2,Bot,,,,,,,7.700644383533702,-145.72022879554402,-5.126477367551854,-9.004848123485749,32.26879032236076,-11.658580011629716,3.33,1.65,145.0,86.7,9.0,100.9,2521,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.92,,,,,,,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211,0.0,-0.07,74.2,6.4,,0.07,88.0,0,0,0.527,0.527,30,25,31,25,1,0,,,,,0.9,0.51,-0.51,,5.29637603326989,14.907471340683273,36.29956231748325,38.448746274091306,21.731981914385123
CU,2025-09-05,79.4,-2.12,6.19,"Ohtani, Shohei",681297,660271,,ball,,,,,9,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,B,,,1,1,2025,1.13,-1.2,0.43,1.6,,,,1,2,Bot,,,,,,,3.469873095040818,-115.553590532963,-0.9724255896233286,9.331837343647146,23.82512998985138,-42.851926581187136,3.33,1.65,,,,79.4,2742,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.01,,,,,,,,11,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,53,0.0,0.055,,,,-0.055,,0,0,0.527,0.527,30,25,31,25,1,0,,,,,4.84,-1.13,1.13,,,,,,
FS,2025-09-05,89.7,-2.5,5.94,"Ohtani, Shohei",681297,660271,,ball,,,,,13,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,B,,,0,1,2025,-1.31,0.34,-0.56,1.32,,,,1,2,Bot,,,,,,,7.615288273340387,-130.34377635700366,-6.226481922733654,-16.493500388484886,25.622600703997275,-27.174622937021702,3.33,1.65,,,,90.4,1586,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.88,,,,,,,,11,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,240,0.0,0.028,,,,-0.028,,0,0,0.527,0.527,30,25,31,25,1,0,,,,,2.48,1.31,-1.31,,,,,,
FF,2025-09-05,99.9,-2.42,5.73,"Ohtani, Shohei",681297,660271,,called_strike,,,,,1,Colton Cowser strikes out swinging.,R,L,R,BAL,LAD,S,,,0,0,2025,-0.77,1.27,-0.77,2.87,,,,1,2,Bot,,,,,,,6.398058576264323,-145.36030873646575,-5.488208987846127,-12.482131551708791,34.41120701740944,-13.05020879492842,3.33,1.65,,,,100.3,2548,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.98,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,221,0.0,-0.039,,,,0.039,,0,0,0.527,0.527,30,25,31,25,1,0,,,,,1.01,0.77,-0.77,,,,,,
SL,2025-09-05,88.8,-2.2,6.19,"Ohtani, Shohei",663624,660271,field_out,hit_into_play,,,,,8,"Ryan Mountcastle grounds out, third baseman Miguel Rojas to first baseman Freddie Freeman.",R,R,R,BAL,LAD,X,5.0,ground_ball,2,2,2025,0.25,0.21,-0.18,1.96,,,,0,2,Bot,108.24,163.34,,,,,4.437275950351988,-129.28517834501798,-4.795772160731723,1.9443725819672748,26.034631913099652,-29.015019222989956,3.61,1.77,47.0,86.6,2.0,89.3,2619,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.03,0.289,0.281,0.0,1.0,0.0,0.0,2.0,10,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,102,-0.023,-0.234,79.5,8.1,0.334,0.234,88.0,0,0,0.55,0.55,30,28,31,28,1,0,,,,,2.67,-0.25,-0.25,,16.422417853404944,-11.749610437043284,39.04045373961802,38.748083128304,31.196123807064932
FF,2025-09-05,99.8,-2.47,5.71,"Ohtani, Shohei",663624,660271,,ball,,,,,12,"Ryan Mountcastle grounds out, third baseman Miguel Rojas to first baseman Freddie Freeman.",R,R,R,BAL,LAD,B,,,1,2,2025,-0.45,1.28,0.93,2.91,,,,0,2,Bot,,,,,,,10.43108510978276,-144.94467889410387,-5.32583916785195,-8.73937823600916,34.026923256632756,-13.091150124936274,3.61,1.77,,,,100.1,2649,6.6,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.95,,,,,,,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,0.042,,,,-0.042,,0,0,0.55,0.55,30,28,31,28,1,0,,,,,1.02,0.45,0.45,,,,,,
ST,2025-09-05,85.4,-2.65,5.68,"Ohtani, Shohei",663624,660271,,swinging_strike,,,,,2,"Ryan Mountcastle grounds out, third baseman Miguel Rojas to first baseman Freddie Freeman.",R,R,R,BAL,LAD,S,,,1,1,2025,1.18,0.52,-0.21,3.53,,,,0,2,Bot,,,,,,,3.376725247491662,-124.43564500209789,0.1578697951151808,11.58469147037687,25.62003887061409,-27.0162161610809,3.61,1.77,,,,85.5,2640,6.3,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.17,,,,,,,,10,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,74,0.0,-0.06,76.6,6.9,,0.06,,0,0,0.55,0.55,30,28,31,28,1,0,,,,,2.6,-1.18,-1.18,,6.278342572574626,6.457958590912581,27.84086345157377,39.80367082843547,19.96278871059079
FF,2025-09-05,97.8,-2.49,5.84,"Ohtani, Shohei",663624,660271,,called_strike,,,,,4,"Ryan Mountcastle grounds out, third baseman Miguel Rojas to first baseman Freddie Freeman.",R,R,R,BAL,LAD,S,,,1,0,2025,-0.47,1.35,-0.68,2.87,,,,0,2,Bot,,,,,,,5.960192630440498,-142.25887227487974,-5.626644848401914,-7.773325694028268,32.80456467103369,-12.786941874872076,3.61,1.77,,,,98.0,2513,6.4,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.06,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,-0.049,,,,0.049,,0,0,0.55,0.55,30,28,31,28,1,0,,,,,1.04,0.47,0.47,,,,,,
ST,2025-09-05,85.1,-2.48,5.85,"Ohtani, Shohei",663624,660271,,ball,,,,,14,"Ryan Mountcastle grounds out, third baseman Miguel Rojas to first baseman Freddie Freeman.",R,R,R,BAL,LAD,B,,,0,0,2025,0.79,0.59,0.89,1.81,,,,0,2,Bot,,,,,,,6.311729978794587,-123.82843903928462,-4.355212630964115,6.877639041574355,25.14110616530899,-25.41012719574951,3.61,1.77,,,,85.2,2523,6.4,776454,687221,518692,808975,500743,605141,624424,681624,606192,54.08,,,,,,,,10,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,64,0.0,0.04,,,,-0.04,,0,0,0.55,0.55,30,28,31,28,1,0,,,,,2.56,-0.79,-0.79,,,,,,
FC,2025-09-05,93.4,-2.46,5.71,"Ohtani, Shohei",683002,660271,field_out,hit_into_play,,,,,8,"Gunnar Henderson grounds out, second baseman Hyeseong Kim to first baseman Freddie Freeman.",R,L,R,BAL,LAD,X,4.0,ground_ball,3,2,2025,0.35,0.44,0.17,1.82,,,,2,1,Bot,140.67,147.63,,,,,6.0383198882867255,-136.08498818431653,-5.357172388561089,3.334235258274445,24.96792865479195,-25.837228086291287,3.68,1.78,16.0,75.2,-5.0,94.6,2572,6.5,776454,687221,518692,808975,500743,605141,624424,681624,606192,53.97,0.12,0.134,0.0,1.0,0.0,0.0,2.0,6,7,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,170,-0.01,-0.329,74.3,7.2,0.151,0.329,88.0,0,0,0.51,0.51,30,24,31,24,1,0,,,,,2.13,-0.35,0.35,,-3.806811156796947,9.648741142874483,36.67719290932025,30.221578129748774,28.826257960975532
